0.0000 0.0000 0.0000 0.1086 0.0489 135.7174 0.2599 10.9827
0.9388 0.0300 0.0744 0.1086 0.0503 140.1916 0.2675 10.9827
1.8776 0.0700 0.1445 0.1085 0.0518 143.9201 0.2756 10.9827
2.8611 0.1000 0.2104 0.1085 0.0534 148.3943 0.2839 10.9782
3.7998 0.1400 0.2720 0.1084 0.0550 152.8685 0.2925 10.9738
4.7386 0.1700 0.3296 0.1084 0.0567 158.0884 0.3016 10.9649
5.6774 0.2100 0.3833 0.1082 0.0584 162.5626 0.3107 10.9471
6.6609 0.2400 0.4334 0.1079 0.0602 167.7825 0.3199 10.9204
7.5997 0.2800 0.4800 0.1075 0.0618 172.2567 0.3286 10.8714
8.5385 0.3100 0.5234 0.1065 0.0632 175.9852 0.3359 10.7736
9.4772 0.3500 0.5640 0.1048 0.0641 178.2223 0.3408 10.6001
10.4607 0.3800 0.6016 0.1024 0.0646 179.7137 0.3434 10.3555
11.3995 0.4100 0.6361 0.0994 0.0647 180.4594 0.3442 10.0574
12.3383 0.4500 0.6677 0.0960 0.0645 179.7137 0.3429 9.7149
13.2771 0.4800 0.6968 0.0921 0.0638 177.4766 0.3394 9.3190
14.2606 0.5200 0.7235 0.0877 0.0627 174.4938 0.3335 8.8742
15.1994 0.5500 0.7475 0.0828 0.0611 170.0196 0.3252 8.3760
16.1381 0.5900 0.7691 0.0772 0.0589 164.0540 0.3132 7.8155
17.0769 0.6200 0.7883 0.0715 0.0563 156.5970 0.2994 7.2328
18.0604 0.6600 0.8044 0.0656 0.0535 149.1400 0.2843 6.6367
18.9992 0.6900 0.8181 0.0596 0.0503 140.1916 0.2672 6.0273
19.9380 0.7200 0.8295 0.0535 0.0467 129.7518 0.2482 5.4090
20.8768 0.7600 0.8375 0.0472 0.0428 119.3120 0.2274 4.7774
21.8156 0.7900 0.8416 0.0408 0.0385 107.3808 0.2046 4.1279
22.7990 0.8300 0.8423 0.0343 0.0337 93.9582 0.1793 3.4696
23.7378 0.8600 0.8368 0.0277 0.0285 79.7899 0.1517 2.8024
24.6766 0.9000 0.8176 0.0209 0.0229 64.1302 0.1220 2.1174
25.6154 0.9300 0.7717 0.0140 0.0170 46.9791 0.0902 1.4190
26.5989 0.9700 0.6464 0.0071 0.0106 29.0823 0.0562 0.7162
27.5377 1.0000 -0.0001 0.0000 0.0040 11.1855 0.0211 0.0000
