0.0000 0.0000 0.0000 0.1195 0.0674 456.3684 0.1211 11.1695
3.3081 0.0500 0.0788 0.1197 0.0696 471.2824 0.1250 11.1873
6.6162 0.0900 0.1528 0.1199 0.0719 486.9421 0.1291 11.2095
9.9690 0.1400 0.2220 0.1201 0.0744 503.3475 0.1335 11.2318
13.2771 0.1800 0.2865 0.1204 0.0771 521.2443 0.1383 11.2540
16.5852 0.2300 0.3464 0.1207 0.0798 540.6325 0.1434 11.2807
19.8933 0.2800 0.4019 0.1210 0.0828 560.0207 0.1487 11.3074
23.2461 0.3200 0.4532 0.1213 0.0859 581.6460 0.1542 11.3385
26.5542 0.3700 0.5005 0.1217 0.0892 603.2713 0.1601 11.3741
29.8623 0.4100 0.5439 0.1221 0.0926 626.3880 0.1662 11.4097
33.1704 0.4600 0.5838 0.1225 0.0962 650.9961 0.1726 11.4497
36.5232 0.5000 0.6204 0.1229 0.0999 676.3499 0.1793 11.4898
39.8313 0.5500 0.6537 0.1234 0.1038 702.4494 0.1863 11.5342
43.1394 0.6000 0.6845 0.1236 0.1076 728.5489 0.1932 11.5565
46.4475 0.6400 0.7135 0.1229 0.1106 748.6828 0.1985 11.4942
49.7556 0.6900 0.7405 0.1211 0.1124 760.6140 0.2018 11.3163
53.1084 0.7300 0.7651 0.1181 0.1132 766.5796 0.2033 11.0405
56.4164 0.7800 0.7880 0.1132 0.1120 757.6312 0.2010 10.5868
59.7245 0.8300 0.8105 0.1047 0.1066 721.8376 0.1914 9.7905
63.0326 0.8700 0.8303 0.0960 0.1007 681.5698 0.1808 8.9721
66.3854 0.9200 0.8484 0.0869 0.0939 636.0821 0.1687 8.1269
69.6935 0.9600 0.8638 0.0778 0.0868 586.8659 0.1558 7.2773
73.0016 1.0100 0.8771 0.0686 0.0789 533.9212 0.1416 6.4099
76.3097 1.0500 0.8871 0.0592 0.0703 475.7566 0.1262 5.5291
79.6625 1.1000 0.8940 0.0496 0.0611 413.1178 0.1097 4.6395
82.9706 1.1500 0.8950 0.0400 0.0512 346.7505 0.0920 3.7410
86.2787 1.1900 0.8861 0.0303 0.0407 275.9090 0.0731 2.8335
89.5868 1.2400 0.8482 0.0198 0.0289 195.3734 0.0519 1.8505
92.9396 1.2800 0.7056 0.0094 0.0171 116.3292 0.0307 0.8807
96.2477 1.3300 -0.2076 -0.0011 0.0068 46.2334 0.0123 -0.0979
