0.0000 0.0000 0.0000 0.1195 0.0677 421.3205 0.1149 10.5601
3.2187 0.0500 0.0783 0.1197 0.0699 434.7431 0.1185 10.5779
6.4374 0.0900 0.1518 0.1199 0.0722 448.9114 0.1225 10.5957
9.6561 0.1400 0.2206 0.1202 0.0746 463.8254 0.1267 10.6179
12.8748 0.1800 0.2849 0.1204 0.0772 480.2308 0.1311 10.6401
16.0934 0.2300 0.3447 0.1207 0.0800 497.3819 0.1357 10.6668
19.3121 0.2700 0.4002 0.1210 0.0829 515.2787 0.1407 10.6935
22.4861 0.3200 0.4514 0.1213 0.0859 534.6669 0.1459 10.7202
25.7048 0.3700 0.4986 0.1217 0.0892 554.8008 0.1513 10.7558
28.9235 0.4100 0.5423 0.1221 0.0925 575.6804 0.1570 10.7869
32.1422 0.4600 0.5823 0.1225 0.0961 597.3057 0.1630 10.8225
35.3609 0.5000 0.6190 0.1229 0.0998 620.4224 0.1693 10.8626
38.5796 0.5500 0.6526 0.1233 0.1035 644.2848 0.1757 10.8937
41.7982 0.5900 0.6839 0.1232 0.1069 665.1644 0.1815 10.8803
45.0169 0.6400 0.7131 0.1222 0.1095 681.5698 0.1859 10.7958
48.2356 0.6900 0.7400 0.1202 0.1113 692.0096 0.1889 10.6223
51.4543 0.7300 0.7645 0.1173 0.1121 697.2295 0.1903 10.3644
54.6730 0.7800 0.7874 0.1125 0.1109 689.7725 0.1882 9.9418
57.8917 0.8200 0.8098 0.1041 0.1057 656.9617 0.1793 9.1989
61.0657 0.8700 0.8294 0.0955 0.0999 621.1681 0.1696 8.4383
64.2844 0.9100 0.8473 0.0866 0.0934 580.9003 0.1584 7.6509
67.5030 0.9600 0.8626 0.0776 0.0863 536.9040 0.1464 6.8547
70.7217 1.0000 0.8759 0.0684 0.0785 488.4335 0.1332 6.0496
73.9404 1.0500 0.8857 0.0592 0.0702 436.2345 0.1191 5.2311
77.1591 1.1000 0.8928 0.0499 0.0612 381.0527 0.1039 4.4082
80.3778 1.1400 0.8950 0.0403 0.0514 319.9053 0.0872 3.5586
83.5965 1.1900 0.8889 0.0306 0.0409 254.2837 0.0695 2.7090
86.8152 1.2300 0.8639 0.0211 0.0301 187.1707 0.0511 1.8638
90.0339 1.2800 0.7502 0.0105 0.0180 111.8550 0.0305 0.9297
93.2525 1.3200 -0.0068 0.0000 0.0071 43.9963 0.0121 -0.0044
