0.0000 0.0000 0.0000 0.0847 0.0284 87.2469 0.2769 11.3474
0.4917 0.0200 0.0641 0.0834 0.0287 87.9926 0.2794 11.1695
1.0282 0.0400 0.1251 0.0820 0.0289 88.7383 0.2816 10.9782
1.5199 0.0700 0.1830 0.0805 0.0291 88.7383 0.2834 10.7736
2.0117 0.0900 0.2379 0.0788 0.0292 89.4840 0.2847 10.5556
2.5034 0.1100 0.2897 0.0771 0.0293 89.4840 0.2857 10.3154
3.0399 0.1300 0.3385 0.0752 0.0294 90.2297 0.2862 10.0663
3.5316 0.1500 0.3843 0.0732 0.0294 90.2297 0.2862 9.7950
4.0234 0.1800 0.4272 0.0710 0.0293 89.4840 0.2856 9.5058
4.5151 0.2000 0.4671 0.0687 0.0292 89.4840 0.2844 9.1989
5.0516 0.2200 0.5041 0.0663 0.0290 88.7383 0.2823 8.8742
5.5433 0.2400 0.5384 0.0637 0.0287 87.9926 0.2795 8.5272
6.0350 0.2600 0.5700 0.0610 0.0283 86.5012 0.2757 8.1625
6.5715 0.2900 0.5985 0.0581 0.0278 85.0098 0.2709 7.7755
7.0632 0.3100 0.6241 0.0550 0.0272 83.5184 0.2652 7.3663
7.5550 0.3300 0.6470 0.0519 0.0265 81.2813 0.2585 6.9481
8.0467 0.3500 0.6675 0.0487 0.0257 79.0442 0.2508 6.5211
8.5832 0.3700 0.6854 0.0454 0.0248 76.0614 0.2420 6.0807
9.0749 0.4000 0.7007 0.0421 0.0238 73.0786 0.2321 5.6314
9.5667 0.4200 0.7121 0.0386 0.0227 69.3501 0.2213 5.1688
10.0584 0.4400 0.7202 0.0351 0.0215 65.6216 0.2092 4.6973
10.5948 0.4600 0.7260 0.0315 0.0201 61.1474 0.1956 4.2125
11.0866 0.4900 0.7281 0.0278 0.0185 56.6732 0.1803 3.7187
11.5783 0.5100 0.7254 0.0240 0.0168 51.4533 0.1636 3.2161
12.1148 0.5300 0.7144 0.0202 0.0150 45.4877 0.1456 2.7045
12.6065 0.5500 0.6909 0.0163 0.0130 39.5221 0.1264 2.1796
13.0983 0.5700 0.6483 0.0123 0.0109 33.5565 0.1058 1.6458
13.5900 0.6000 0.5689 0.0082 0.0086 26.0995 0.0839 1.1032
14.1265 0.6200 0.4034 0.0041 0.0063 19.3882 0.0617 0.5516
14.6182 0.6400 -0.0055 0.0000 0.0042 12.6769 0.0411 -0.0044
