0.0000 0.0000 0.0000 0.1744 0.0876 87.9926 0.0843 5.9339
0.8494 0.0300 0.0571 0.1716 0.0877 88.7383 0.0845 5.8361
1.7435 0.0600 0.1120 0.1687 0.0878 88.7383 0.0845 5.7382
2.5928 0.0900 0.1649 0.1654 0.0877 88.7383 0.0845 5.6270
3.4422 0.1200 0.2157 0.1618 0.0875 87.9926 0.0843 5.5069
4.3363 0.1500 0.2644 0.1580 0.0872 87.9926 0.0839 5.3779
5.1857 0.1800 0.3112 0.1541 0.0867 87.2469 0.0834 5.2400
6.0350 0.2000 0.3555 0.1496 0.0859 86.5012 0.0827 5.0888
6.9291 0.2300 0.3978 0.1448 0.0849 85.7555 0.0818 4.9242
7.7785 0.2600 0.4378 0.1396 0.0837 84.2641 0.0807 4.7507
8.6279 0.2900 0.4758 0.1344 0.0824 82.7727 0.0793 4.5728
9.5220 0.3200 0.5110 0.1286 0.0807 81.2813 0.0777 4.3770
10.3713 0.3500 0.5446 0.1229 0.0790 79.7899 0.0760 4.1813
11.2207 0.3800 0.5756 0.1168 0.0769 77.5528 0.0741 3.9723
12.1148 0.4100 0.6047 0.1107 0.0748 75.3157 0.0720 3.7676
12.9642 0.4400 0.6315 0.1044 0.0723 73.0786 0.0696 3.5497
13.8135 0.4700 0.6561 0.0979 0.0697 70.0958 0.0671 3.3317
14.7076 0.5000 0.6785 0.0912 0.0667 67.1130 0.0642 3.1049
15.5570 0.5300 0.6990 0.0843 0.0633 64.1302 0.0610 2.8691
16.4064 0.5500 0.7153 0.0772 0.0598 60.4017 0.0576 2.6244
17.3004 0.5800 0.7277 0.0701 0.0562 56.6732 0.0541 2.3842
18.1498 0.6100 0.7377 0.0627 0.0520 52.1990 0.0501 2.1307
18.9992 0.6400 0.7427 0.0553 0.0478 48.4705 0.0460 1.8816
19.8933 0.6700 0.7409 0.0477 0.0432 43.2506 0.0416 1.6236
20.7427 0.7000 0.7285 0.0401 0.0385 38.7764 0.0371 1.3656
21.5920 0.7300 0.6978 0.0323 0.0338 34.3022 0.0325 1.0987
22.4861 0.7600 0.6418 0.0245 0.0289 29.0823 0.0279 0.8318
23.3355 0.7900 0.5411 0.0165 0.0241 24.6081 0.0232 0.5605
24.1849 0.8200 0.3560 0.0085 0.0194 19.3882 0.0186 0.2891
25.0789 0.8500 -0.0034 -0.0001 0.0150 14.9140 0.0145 0.0000
