0.0000 0.0000 0.0000 0.1817 0.1046 355.6989 0.2266 13.9096
1.2964 0.0300 0.0520 0.1786 0.1016 346.0048 0.2201 13.6738
2.6375 0.0600 0.1047 0.1753 0.0989 336.3107 0.2143 13.4158
3.9340 0.0900 0.1578 0.1719 0.0966 328.8537 0.2094 13.1578
5.2751 0.1200 0.2104 0.1681 0.0945 321.3967 0.2046 12.8643
6.5715 0.1500 0.2618 0.1634 0.0923 313.9397 0.1999 12.5084
7.8679 0.1800 0.3122 0.1592 0.0904 307.9741 0.1959 12.1837
9.2090 0.2100 0.3605 0.1543 0.0886 301.2628 0.1918 11.8145
10.5054 0.2400 0.4064 0.1492 0.0868 295.2972 0.1881 11.4230
11.8466 0.2700 0.4490 0.1435 0.0851 289.3316 0.1843 10.9871
13.1430 0.3000 0.4878 0.1375 0.0833 283.3660 0.1806 10.5245
14.4394 0.3300 0.5246 0.1319 0.0817 278.1461 0.1770 10.0930
15.7805 0.3500 0.5590 0.1255 0.0796 270.6891 0.1725 9.6082
17.0769 0.3800 0.5918 0.1193 0.0775 263.9778 0.1679 9.1366
18.4180 0.4100 0.6221 0.1129 0.0751 255.7751 0.1627 8.6429
19.7145 0.4400 0.6507 0.1062 0.0724 246.0810 0.1568 8.1313
21.0109 0.4700 0.6770 0.0995 0.0695 236.3869 0.1506 7.6198
22.3520 0.5000 0.7014 0.0929 0.0666 226.6928 0.1442 7.1127
23.6484 0.5300 0.7231 0.0860 0.0633 215.5073 0.1371 6.5834
24.9448 0.5600 0.7420 0.0786 0.0595 202.0847 0.1288 6.0140
26.2860 0.5900 0.7575 0.0713 0.0556 189.4078 0.1206 5.4580
27.5824 0.6200 0.7694 0.0638 0.0515 175.2395 0.1115 4.8841
28.9235 0.6500 0.7763 0.0563 0.0471 160.3255 0.1021 4.3059
30.2199 0.6800 0.7677 0.0487 0.0431 146.9029 0.0933 3.7232
31.5163 0.7100 0.7590 0.0409 0.0383 130.4975 0.0828 3.1315
32.8574 0.7400 0.7079 0.0332 0.0346 117.8206 0.0750 2.5399
34.1539 0.7700 0.6468 0.0265 0.0315 107.3808 0.0684 2.0328
35.4950 0.8000 0.5292 0.0179 0.0270 91.7211 0.0585 1.3745
36.7914 0.8300 0.3705 0.0109 0.0243 82.7727 0.0527 0.8318
38.0878 0.8600 -0.0177 -0.0003 0.0166 56.6732 0.0360 -0.0267
