0.0000 0.0000 0.0000 0.1342 0.0724 8.9484 0.0106 0.9252 8.8670 0.0110 0.9240 10.6300 0.1700 26314.0000
0.8047 0.0500 0.0812 0.1343 0.0753 8.9484 0.0110 0.9252 9.2230 0.0110 0.9250 10.2290 0.1700 26319.0000
1.6093 0.0900 0.1562 0.1345 0.0784 9.6941 0.0114 0.9252 9.6040 0.0110 0.9260 9.8350 0.1700 26334.0000
2.4140 0.1400 0.2252 0.1346 0.0817 9.6941 0.0120 0.9252 10.0040 0.0120 0.9270 9.4530 0.1700 26358.0000
3.2187 0.1800 0.2886 0.1347 0.0850 10.4398 0.0124 0.9297 10.4170 0.0120 0.9280 9.0850 0.1700 26393.0000
4.0681 0.2300 0.3467 0.1347 0.0885 11.1855 0.0130 0.9297 10.8390 0.0130 0.9280 8.7310 0.1700 26437.0000
4.8727 0.2700 0.3998 0.1346 0.0920 11.1855 0.0134 0.9297 11.2710 0.0130 0.9280 8.3920 0.1700 26490.0000
5.6774 0.3200 0.4484 0.1344 0.0956 11.9312 0.0140 0.9252 11.7060 0.0140 0.9260 8.0660 0.1700 26554.0000
6.4821 0.3600 0.4926 0.1339 0.0990 11.9312 0.0145 0.9208 12.1320 0.0140 0.9230 7.7540 0.1700 26627.0000
7.2868 0.4100 0.5330 0.1330 0.1023 12.6769 0.0149 0.9163 12.5320 0.0150 0.9160 7.4570 0.1700 26709.0000
8.0914 0.4600 0.5693 0.1317 0.1053 12.6769 0.0154 0.9074 12.9050 0.0150 0.9070 7.1690 0.1700 26801.0000
8.8961 0.5000 0.6017 0.1299 0.1081 13.4226 0.0158 0.8941 13.2430 0.0160 0.8950 6.8890 0.1700 26902.0000
9.7008 0.5500 0.6304 0.1275 0.1106 13.4226 0.0162 0.8807 13.5440 0.0160 0.8790 6.6150 0.1700 27013.0000
10.5054 0.5900 0.6551 0.1247 0.1127 14.1683 0.0165 0.8585 13.8000 0.0160 0.8590 6.3460 0.1700 27132.0000
11.3548 0.6400 0.6768 0.1209 0.1139 14.1683 0.0166 0.8318 13.9560 0.0170 0.8330 6.0880 0.1700 27260.0000
12.1595 0.6800 0.6964 0.1160 0.1138 14.1683 0.0166 0.8007 13.9410 0.0170 0.7990 5.8460 0.1700 27398.0000
12.9642 0.7300 0.7134 0.1091 0.1115 13.4226 0.0163 0.7517 13.6560 0.0160 0.7520 5.6150 0.1700 27544.0000
13.7688 0.7700 0.7275 0.1019 0.1085 13.4226 0.0158 0.7028 13.2860 0.0160 0.7020 5.3890 0.1700 27698.0000
14.5735 0.8200 0.7390 0.0945 0.1049 12.6769 0.0154 0.6494 12.8460 0.0150 0.6510 5.1700 0.1700 27861.0000
15.3782 0.8700 0.7483 0.0870 0.1006 12.6769 0.0147 0.6005 12.3200 0.0150 0.5990 4.9590 0.1700 28032.0000
16.1828 0.9100 0.7569 0.0792 0.0953 11.9312 0.0139 0.5471 11.6730 0.0140 0.5460 4.7660 0.1700 28212.0000
16.9875 0.9600 0.7626 0.0713 0.0894 11.1855 0.0131 0.4893 10.9460 0.0130 0.4910 4.5730 0.1700 28399.0000
17.7922 1.0000 0.7646 0.0632 0.0828 10.4398 0.0121 0.4359 10.1380 0.0120 0.4350 4.3770 0.1700 28594.0000
18.6416 1.0500 0.7621 0.0549 0.0755 8.9484 0.0111 0.3781 9.2440 0.0110 0.3780 4.1730 0.1800 28797.0000
19.4462 1.0900 0.7532 0.0463 0.0672 8.2027 0.0098 0.3203 8.2260 0.0100 0.3190 3.9520 0.1800 29007.0000
20.2509 1.1400 0.7346 0.0374 0.0580 7.4570 0.0085 0.2580 7.1030 0.0080 0.2580 3.7000 0.1800 29225.0000
21.0556 1.1800 0.6971 0.0283 0.0481 5.9656 0.0070 0.1957 5.8890 0.0070 0.1950 3.3760 0.1800 29450.0000
21.8603 1.2300 0.6231 0.0190 0.0375 4.4742 0.0055 0.1290 4.5990 0.0050 0.1310 2.9060 0.1800 29682.0000
22.6649 1.2800 0.4617 0.0096 0.0265 2.9828 0.0038 0.0667 3.2430 0.0040 0.0660 2.0770 0.1800 29921.0000
23.4696 1.3200 -0.0006 0.0000 0.0150 1.4914 0.0021 0.0000 1.8380 0.0020 0.0000 -0.0030 0.1800 30166.0000
