0.0000 0.0000 0.0000 0.1286 0.0763 400.4409 0.1366 10.8537 400.6380 0.1370 10.8550 2.7630 0.5800 92099.0000
2.8611 0.0500 0.0751 0.1288 0.0783 410.8807 0.1402 10.8670 411.1670 0.1400 10.8670 2.6950 0.5800 92117.0000
5.6774 0.0900 0.1464 0.1289 0.0805 422.8119 0.1442 10.8803 422.6210 0.1440 10.8820 2.6260 0.5800 92169.0000
8.5385 0.1400 0.2138 0.1292 0.0828 434.7431 0.1483 10.9026 434.8570 0.1480 10.9000 2.5560 0.5800 92255.0000
11.3548 0.1800 0.2762 0.1294 0.0856 449.6571 0.1533 10.9204 449.5770 0.1530 10.9190 2.4770 0.5800 92376.0000
14.2159 0.2300 0.3375 0.1298 0.0878 461.5883 0.1573 10.9515 461.2580 0.1570 10.9520 2.4210 0.5800 92531.0000
17.0769 0.2700 0.3938 0.1302 0.0906 475.7566 0.1622 10.9871 475.7680 0.1620 10.9840 2.3540 0.5900 92720.0000
19.8933 0.3200 0.4468 0.1306 0.0935 490.6706 0.1674 11.0227 490.8990 0.1670 11.0230 2.2900 0.5900 92944.0000
22.7543 0.3700 0.4966 0.1311 0.0965 507.0760 0.1729 11.0672 506.8030 0.1730 11.0680 2.2270 0.5900 93201.0000
25.5707 0.4100 0.5423 0.1317 0.0999 524.2271 0.1789 11.1161 524.4680 0.1790 11.1170 2.1610 0.5900 93491.0000
28.4317 0.4600 0.5845 0.1322 0.1033 542.8696 0.1851 11.1606 542.7400 0.1850 11.1590 2.0970 0.5900 93814.0000
31.2481 0.5000 0.6211 0.1324 0.1071 562.2578 0.1918 11.1739 562.4380 0.1920 11.1720 2.0250 0.5900 94170.0000
34.1092 0.5500 0.6541 0.1320 0.1106 580.9003 0.1982 11.1383 580.9930 0.1980 11.1400 1.9550 0.5900 94559.0000
36.9702 0.5900 0.6822 0.1304 0.1136 596.5600 0.2034 11.0093 596.3800 0.2030 11.0090 1.8820 0.5900 94979.0000
39.7866 0.6400 0.7059 0.1278 0.1158 608.4912 0.2074 10.7869 608.1520 0.2070 10.7870 1.8090 0.6000 95431.0000
42.6476 0.6900 0.7281 0.1243 0.1170 614.4568 0.2095 10.4889 614.2280 0.2090 10.4880 1.7410 0.6000 95915.0000
45.4640 0.7300 0.7496 0.1194 0.1164 611.4740 0.2085 10.0752 611.2410 0.2080 10.0740 1.6810 0.6000 96428.0000
48.3250 0.7800 0.7699 0.1121 0.1131 593.5772 0.2026 9.4614 593.9200 0.2030 9.4620 1.6250 0.6000 96972.0000
51.1861 0.8200 0.7885 0.1040 0.1084 569.7148 0.1942 8.7763 569.4090 0.1940 8.7740 1.5710 0.6000 97546.0000
54.0024 0.8700 0.8053 0.0957 0.1031 541.3782 0.1846 8.0735 541.4300 0.1850 8.0730 1.5200 0.6000 98149.0000
56.8635 0.9100 0.8191 0.0871 0.0971 510.0588 0.1739 7.3485 509.9910 0.1740 7.3470 1.4690 0.6100 98780.0000
59.6798 0.9600 0.8288 0.0782 0.0905 475.0109 0.1621 6.6012 475.3580 0.1620 6.5990 1.4160 0.6100 99440.0000
62.5409 1.0000 0.8352 0.0691 0.0832 436.9802 0.1490 5.8361 436.8250 0.1490 5.8340 1.3620 0.6100 100127.0000
65.4020 1.0500 0.8375 0.0598 0.0751 394.4753 0.1345 5.0487 394.2120 0.1340 5.0500 1.3060 0.6100 100840.0000
68.2183 1.1000 0.8337 0.0504 0.0662 348.2419 0.1186 4.2525 347.8740 0.1190 4.2510 1.2460 0.6200 101581.0000
71.0794 1.1400 0.8197 0.0407 0.0567 298.2800 0.1017 3.4385 298.0400 0.1020 3.4370 1.1760 0.6200 102347.0000
73.8957 1.1900 0.7825 0.0307 0.0467 245.3353 0.0836 2.5933 245.0090 0.0840 2.5940 1.0800 0.6200 103138.0000
76.7568 1.2300 0.7066 0.0209 0.0364 190.8992 0.0652 1.7615 191.1840 0.0650 1.7600 0.9390 0.6300 103954.0000
79.5731 1.2800 0.5315 0.0105 0.0253 132.7346 0.0453 0.8852 132.8300 0.0450 0.8870 0.6810 0.6300 104794.0000
82.4342 1.3200 -0.0014 0.0000 0.0138 72.3329 0.0247 0.0000 72.6240 0.0250 -0.0010 -0.0020 0.6300 105657.0000
