0.0000 0.0000 0.0000 0.0667 0.0271 49.2162 0.0586 3.9678 49.0940 0.0590 3.9660 8.2380 0.2900 76133.0000
0.4917 0.0200 0.0405 0.0662 0.0271 49.2162 0.0586 3.9411 49.1180 0.0590 3.9400 8.1800 0.2900 76135.0000
1.0282 0.0300 0.0803 0.0657 0.0271 49.2162 0.0586 3.9100 49.0940 0.0590 3.9080 8.1180 0.2900 76141.0000
1.5199 0.0500 0.1195 0.0650 0.0270 49.2162 0.0585 3.8700 49.0010 0.0580 3.8690 8.0500 0.2900 76150.0000
2.0117 0.0700 0.1579 0.0642 0.0269 49.2162 0.0583 3.8210 48.8480 0.0580 3.8230 7.9800 0.2900 76163.0000
2.5034 0.0800 0.1955 0.0633 0.0268 48.4705 0.0581 3.7676 48.6130 0.0580 3.7680 7.9040 0.2900 76180.0000
3.0399 0.1000 0.2322 0.0623 0.0266 48.4705 0.0576 3.7054 48.2970 0.0580 3.7040 7.8220 0.2900 76201.0000
3.5316 0.1200 0.2678 0.0610 0.0264 47.7248 0.0572 3.6297 47.8900 0.0570 3.6310 7.7310 0.2900 76225.0000
4.0234 0.1300 0.3021 0.0596 0.0261 47.7248 0.0566 3.5452 47.3770 0.0570 3.5460 7.6320 0.2900 76253.0000
4.5598 0.1500 0.3349 0.0580 0.0258 46.9791 0.0558 3.4474 46.7660 0.0560 3.4490 7.5210 0.2900 76285.0000
5.0516 0.1700 0.3661 0.0561 0.0254 46.2334 0.0549 3.3406 46.0170 0.0550 3.3390 7.3980 0.2900 76321.0000
5.5433 0.1800 0.3954 0.0541 0.0249 45.4877 0.0539 3.2161 45.1560 0.0540 3.2170 7.2640 0.2900 76360.0000
6.0350 0.2000 0.4227 0.0518 0.0244 43.9963 0.0528 3.0826 44.1750 0.0530 3.0840 7.1190 0.2900 76403.0000
6.5715 0.2200 0.4477 0.0494 0.0237 43.2506 0.0514 2.9358 43.0330 0.0510 2.9370 6.9600 0.2900 76450.0000
7.0632 0.2300 0.4704 0.0467 0.0230 41.7592 0.0498 2.7801 41.7650 0.0500 2.7810 6.7910 0.2900 76500.0000
7.5550 0.2500 0.4910 0.0441 0.0223 40.2678 0.0482 2.6244 40.4270 0.0480 2.6230 6.6150 0.2900 76555.0000
8.0914 0.2600 0.5091 0.0413 0.0215 38.7764 0.0465 2.4599 39.0070 0.0470 2.4600 6.4300 0.2900 76612.0000
8.5832 0.2800 0.5248 0.0385 0.0207 37.2850 0.0447 2.2908 37.4770 0.0450 2.2930 6.2390 0.2900 76674.0000
9.0749 0.3000 0.5380 0.0357 0.0198 35.7936 0.0428 2.1218 35.8280 0.0430 2.1220 6.0410 0.2900 76739.0000
9.5667 0.3100 0.5484 0.0327 0.0188 34.3022 0.0407 1.9483 34.0530 0.0410 1.9480 5.8330 0.2900 76808.0000
10.1031 0.3300 0.5555 0.0297 0.0177 32.0651 0.0384 1.7704 32.1510 0.0380 1.7700 5.6130 0.2900 76881.0000
10.5948 0.3500 0.5587 0.0267 0.0166 29.8280 0.0359 1.5880 30.1120 0.0360 1.5880 5.3770 0.2900 76957.0000
11.0866 0.3600 0.5570 0.0236 0.0154 27.5909 0.0333 1.4012 27.9350 0.0330 1.4020 5.1160 0.2900 77037.0000
11.6230 0.3800 0.5487 0.0204 0.0141 25.3538 0.0306 1.2099 25.6230 0.0310 1.2120 4.8220 0.2900 77121.0000
12.1148 0.4000 0.5305 0.0171 0.0128 23.1167 0.0277 1.0186 23.2160 0.0280 1.0170 4.4670 0.2900 77208.0000
12.6065 0.4100 0.4963 0.0138 0.0115 20.8796 0.0249 0.8185 20.8300 0.0250 0.8200 4.0120 0.2900 77298.0000
13.0983 0.4300 0.4399 0.0104 0.0102 18.6425 0.0220 0.6183 18.4690 0.0220 0.6190 3.4190 0.2900 77393.0000
13.6347 0.4500 0.3530 0.0070 0.0088 15.6597 0.0191 0.4137 16.0310 0.0190 0.4150 2.6420 0.2900 77491.0000
14.1265 0.4600 0.2163 0.0035 0.0075 13.4226 0.0162 0.2091 13.5680 0.0160 0.2080 1.5610 0.2900 77592.0000
14.6182 0.4800 -0.0053 -0.0001 0.0062 11.1855 0.0133 -0.0044 11.1670 0.0130 -0.0040 -0.0370 0.2900 77697.0000
