0.0000 0.0000 0.0000 0.0987 0.0728 5690.4367 7.7630 125.8135
2.5928 0.0400 0.0571 0.0989 0.0731 5714.2991 7.7957 126.1026
5.1857 0.0800 0.1141 0.0991 0.0733 5729.9588 7.8165 126.3828
7.7785 0.1300 0.1712 0.0993 0.0734 5741.8900 7.8331 126.6497
10.3266 0.1700 0.2284 0.0995 0.0735 5750.8384 7.8448 126.8988
12.9195 0.2100 0.2854 0.0997 0.0737 5761.2782 7.8597 127.1168
15.5123 0.2500 0.3423 0.0998 0.0738 5771.7180 7.8738 127.2858
18.1051 0.3000 0.3987 0.0999 0.0740 5787.3777 7.8954 127.4059
20.6980 0.3400 0.4540 0.1000 0.0743 5812.7315 7.9296 127.4904
23.2908 0.3800 0.5077 0.1000 0.0748 5849.2708 7.9790 127.5260
25.8836 0.4200 0.5592 0.1000 0.0754 5899.9784 8.0486 127.5260
28.4764 0.4600 0.6079 0.1000 0.0763 5969.3285 8.1428 127.4949
31.0246 0.5100 0.6531 0.0999 0.0775 6057.3211 8.2629 127.4148
33.6174 0.5500 0.6942 0.0998 0.0788 6166.1933 8.4115 127.2725
36.2102 0.5900 0.7309 0.0997 0.0805 6295.9451 8.5888 127.0367
38.8031 0.6300 0.7627 0.0993 0.0824 6442.8480 8.7890 126.6141
41.3959 0.6700 0.7914 0.0960 0.0818 6398.8517 8.7290 122.3260
43.9887 0.7200 0.8161 0.0907 0.0796 6228.8321 8.4968 115.5737
46.5816 0.7600 0.8380 0.0847 0.0767 5997.6651 8.1819 107.9272
49.1744 0.8000 0.8584 0.0778 0.0726 5679.9969 7.7487 99.1864
51.7225 0.8400 0.8759 0.0706 0.0680 5318.3324 7.2551 90.0275
54.3154 0.8900 0.8912 0.0633 0.0629 4919.3829 6.7112 80.6952
56.9082 0.9300 0.9045 0.0559 0.0573 4481.6570 6.1135 71.2160
59.5010 0.9700 0.9162 0.0483 0.0511 3997.6977 5.4539 61.5545
62.0939 1.0100 0.9253 0.0406 0.0444 3472.7249 4.7378 51.7506
64.6867 1.0500 0.9294 0.0328 0.0372 2907.4843 3.9660 41.7732
67.2795 1.1000 0.9245 0.0248 0.0294 2302.7216 3.1409 31.6402
69.8724 1.1400 0.9006 0.0167 0.0211 1649.4884 2.2500 21.2625
72.4205 1.1800 0.8157 0.0084 0.0122 951.5132 1.2981 10.7158
75.0133 1.2200 -0.0035 0.0000 0.0039 307.9741 0.4206 -0.0133
