0.0000 0.0000 0.0000 0.1136 0.2336 6658.3553 12.7163 73.9116
1.8329 0.0400 0.0214 0.1144 0.2261 6442.1023 12.3037 74.3787
3.7104 0.0800 0.0446 0.1150 0.2179 6208.6982 11.8571 74.7879
5.5433 0.1300 0.0699 0.1155 0.2092 5962.6172 11.3881 75.1215
7.4209 0.1700 0.0978 0.1159 0.2001 5701.6222 10.8896 75.3528
9.2537 0.2100 0.1285 0.1160 0.1905 5430.1874 10.3709 75.4641
11.0866 0.2500 0.1626 0.1160 0.1807 5150.5499 9.8368 75.4463
12.9642 0.3000 0.2004 0.1157 0.1707 4863.4554 9.2888 75.2683
14.7970 0.3400 0.2426 0.1152 0.1604 4571.1410 8.7306 74.9303
16.6299 0.3800 0.2897 0.1144 0.1501 4277.3352 8.1694 74.4187
18.5075 0.4200 0.3424 0.1133 0.1398 3982.7837 7.6063 73.7115
20.3403 0.4600 0.4017 0.1119 0.1294 3687.4865 7.0429 72.7951
22.2179 0.5100 0.4683 0.1102 0.1192 3396.6635 6.4876 71.6608
24.0508 0.5500 0.5436 0.1080 0.1091 3108.0776 5.9356 70.2463
25.8836 0.5900 0.6268 0.1053 0.0993 2829.1858 5.4031 68.4670
27.7612 0.6300 0.7116 0.1005 0.0894 2548.8026 4.8674 65.3577
29.5940 0.6800 0.7784 0.0943 0.0818 2331.0582 4.4523 61.3098
31.4269 0.7200 0.8157 0.0878 0.0772 2200.5607 4.2026 57.0796
33.3045 0.7600 0.8417 0.0810 0.0732 2084.9772 3.9815 52.6936
35.1373 0.8000 0.8617 0.0739 0.0688 1961.1910 3.7456 48.0808
37.0149 0.8400 0.8780 0.0670 0.0645 1837.4048 3.5097 43.6059
38.8478 0.8900 0.8924 0.0601 0.0597 1700.9417 3.2490 39.0776
40.6806 0.9300 0.9051 0.0530 0.0543 1548.8189 2.9578 34.4426
42.5582 0.9700 0.9158 0.0457 0.0484 1381.0364 2.6370 29.7186
44.3911 1.0100 0.9233 0.0384 0.0421 1199.8313 2.2921 24.9590
46.2686 1.0600 0.9265 0.0309 0.0352 1004.4579 1.9185 20.1237
48.1015 1.1000 0.9199 0.0234 0.0279 795.6619 1.5199 15.2218
49.9344 1.1400 0.8915 0.0157 0.0201 572.6976 1.0931 10.2176
51.8119 1.1800 0.8009 0.0079 0.0116 331.8365 0.6338 5.1332
53.6448 1.2200 -0.0011 0.0000 0.0038 109.6179 0.2091 -0.0044
