0.0000 0.0000 0.0000 0.0968 0.0437 4291.5035 5.1223 140.4081
2.6375 0.0400 0.0832 0.0969 0.0451 4431.6951 5.2897 140.5460
5.2304 0.0800 0.1611 0.0970 0.0466 4580.8351 5.4681 140.7016
7.8679 0.1200 0.2338 0.0971 0.0482 4738.9235 5.6563 140.8707
10.5054 0.1500 0.3016 0.0972 0.0499 4905.2146 5.8548 141.0531
13.0983 0.1900 0.3646 0.0974 0.0517 5078.9627 6.0627 141.2577
15.7358 0.2300 0.4230 0.0975 0.0535 5261.6592 6.2806 141.4756
18.3733 0.2700 0.4771 0.0977 0.0555 5452.5584 6.5082 141.7158
20.9662 0.3100 0.5272 0.0978 0.0575 5646.4404 6.7402 141.9027
23.6037 0.3500 0.5738 0.0978 0.0594 5837.3396 6.9674 141.9383
26.2412 0.3900 0.6172 0.0977 0.0613 6023.0189 7.1891 141.7692
28.8341 0.4300 0.6576 0.0974 0.0631 6199.0041 7.3998 141.3377
31.4716 0.4600 0.6956 0.0968 0.0646 6351.1269 7.5810 140.4081
34.0644 0.5000 0.7318 0.0954 0.0656 6450.3050 7.6994 138.4820
36.7020 0.5400 0.7664 0.0933 0.0660 6486.8443 7.7433 135.4261
39.3395 0.5800 0.7992 0.0903 0.0656 6450.3050 7.6991 131.0579
41.9324 0.6200 0.8300 0.0856 0.0639 6278.0483 7.4938 124.2076
44.5699 0.6600 0.8587 0.0798 0.0612 6011.8334 7.1761 115.8139
47.2074 0.7000 0.8846 0.0740 0.0583 5727.7217 6.8371 107.3578
49.8003 0.7400 0.9078 0.0679 0.0550 5410.0535 6.4580 98.5815
52.4378 0.7700 0.9278 0.0618 0.0516 5068.5229 6.0500 89.6761
55.0753 0.8100 0.9456 0.0555 0.0477 4687.4702 5.5956 80.5039
57.6682 0.8500 0.9609 0.0490 0.0434 4269.1325 5.0958 71.1137
60.3057 0.8900 0.9734 0.0424 0.0388 3812.0184 4.5502 61.5278
62.9432 0.9300 0.9812 0.0357 0.0338 3318.3650 3.9610 51.7417
65.5361 0.9700 0.9818 0.0288 0.0284 2786.6809 3.3267 41.7421
68.1736 1.0100 0.9690 0.0218 0.0226 2223.6774 2.6544 31.6091
70.8111 1.0500 0.9216 0.0147 0.0166 1633.8287 1.9506 21.2714
73.4040 1.0800 0.7711 0.0075 0.0105 1031.3031 1.2314 10.8359
76.0415 1.1200 0.0081 0.0000 0.0044 434.7431 0.5189 0.0445
