0.0000 0.0000 0.0000 0.1205 0.1929 3556.9890 1.5441 30.5949
2.9058 0.0400 0.0258 0.1208 0.1882 3471.2335 1.5068 30.6705
5.8562 0.0800 0.0531 0.1210 0.1835 3383.9866 1.4687 30.7283
8.7620 0.1200 0.0819 0.1212 0.1788 3296.7397 1.4308 30.7772
11.7124 0.1600 0.1123 0.1213 0.1739 3207.2557 1.3921 30.7950
14.6182 0.2000 0.1445 0.1213 0.1688 3113.2975 1.3513 30.7906
17.5240 0.2400 0.1787 0.1212 0.1637 3019.3393 1.3105 30.7594
20.4744 0.2800 0.2147 0.1209 0.1586 2925.3811 1.2697 30.6927
23.3802 0.3200 0.2529 0.1205 0.1533 2827.6944 1.2275 30.5860
26.2860 0.3600 0.2935 0.1199 0.1479 2727.0249 1.1837 30.4347
29.2364 0.4000 0.3363 0.1191 0.1425 2627.1011 1.1404 30.2301
32.1422 0.4400 0.3817 0.1180 0.1369 2524.1945 1.0957 29.9677
35.0926 0.4800 0.4300 0.1167 0.1311 2417.5594 1.0493 29.6340
37.9984 0.5200 0.4815 0.1151 0.1251 2306.4501 1.0010 29.2204
40.9042 0.5600 0.5357 0.1131 0.1189 2193.1037 0.9520 28.7177
43.8546 0.6000 0.5928 0.1107 0.1127 2079.0116 0.9023 28.1083
46.7604 0.6400 0.6525 0.1078 0.1064 1961.1910 0.8513 27.3654
49.6661 0.6800 0.7137 0.1040 0.0997 1838.1505 0.7979 26.4046
52.6166 0.7200 0.7710 0.0981 0.0922 1699.4503 0.7377 24.9056
55.5224 0.7600 0.8160 0.0903 0.0846 1560.0044 0.6772 22.9261
58.4728 0.8000 0.8411 0.0820 0.0784 1446.6580 0.6280 20.8132
61.3786 0.8400 0.8566 0.0737 0.0727 1340.7686 0.5821 18.7181
64.2844 0.8900 0.8692 0.0653 0.0665 1226.6765 0.5323 16.5785
67.2348 0.9300 0.8773 0.0566 0.0597 1101.3989 0.4779 14.3722
70.1406 0.9700 0.8789 0.0477 0.0524 966.4272 0.4196 12.1125
73.0463 1.0100 0.8701 0.0387 0.0447 823.9985 0.3577 9.8128
75.9968 1.0500 0.8423 0.0294 0.0365 673.3671 0.2923 7.4641
78.9026 1.0900 0.7713 0.0198 0.0279 515.2787 0.2236 5.0354
81.8530 1.1300 0.5752 0.0100 0.0196 361.6645 0.1572 2.5444
84.7588 1.1700 -0.0034 0.0000 0.0124 228.1842 0.0990 -0.0089
