0.0000 0.0000 0.0000 0.1593 0.1041 194.6277 0.3710 11.6988
0.8494 0.0300 0.0527 0.1587 0.1030 192.3906 0.3672 11.6588
1.7435 0.0700 0.1059 0.1581 0.1021 190.1535 0.3638 11.6143
2.5928 0.1000 0.1595 0.1572 0.1011 188.6621 0.3602 11.5476
3.4869 0.1400 0.2134 0.1559 0.0999 186.4250 0.3561 11.4542
4.3363 0.1700 0.2672 0.1542 0.0987 184.1879 0.3515 11.3252
5.2304 0.2100 0.3204 0.1519 0.0973 181.2051 0.3465 11.1561
6.0797 0.2400 0.3721 0.1491 0.0959 178.9680 0.3418 10.9515
6.9291 0.2700 0.4217 0.1458 0.0946 176.7309 0.3370 10.7113
7.8232 0.3100 0.4687 0.1420 0.0932 173.7481 0.3323 10.4311
8.6726 0.3400 0.5126 0.1377 0.0918 171.5110 0.3273 10.1153
9.5667 0.3800 0.5534 0.1328 0.0903 168.5282 0.3217 9.7549
10.4160 0.4100 0.5907 0.1273 0.0884 164.7997 0.3150 9.3502
11.3101 0.4400 0.6243 0.1211 0.0862 161.0712 0.3072 8.8964
12.1595 0.4800 0.6545 0.1148 0.0840 156.5970 0.2993 8.4338
13.0089 0.5100 0.6826 0.1083 0.0814 152.1228 0.2899 7.9534
13.9029 0.5500 0.7086 0.1014 0.0783 146.1572 0.2791 7.4508
14.7523 0.5800 0.7322 0.0944 0.0749 139.4459 0.2670 6.9348
15.6464 0.6200 0.7531 0.0872 0.0712 132.7346 0.2539 6.4054
16.4958 0.6500 0.7716 0.0798 0.0672 125.2776 0.2394 5.8628
17.3899 0.6800 0.7874 0.0723 0.0628 117.0749 0.2238 5.3112
18.2392 0.7200 0.7989 0.0647 0.0581 108.1265 0.2072 4.7507
19.0886 0.7500 0.8046 0.0569 0.0532 99.1781 0.1896 4.1813
19.9827 0.7900 0.8052 0.0489 0.0478 89.4840 0.1703 3.5942
20.8321 0.8200 0.7973 0.0409 0.0421 78.2985 0.1500 3.0070
21.7261 0.8500 0.7758 0.0329 0.0363 67.8587 0.1293 2.4198
22.5755 0.8900 0.7299 0.0248 0.0302 56.6732 0.1077 1.8238
23.4249 0.9200 0.6377 0.0166 0.0241 44.7420 0.0858 1.2233
24.3190 0.9600 0.4386 0.0084 0.0183 34.3022 0.0651 0.6139
25.1684 0.9900 0.0006 0.0000 0.0131 24.6081 0.0465 0.0000
