0.0000 0.0000 0.0000 0.1076 0.1667 2432.4734 5.8069 44.8025
1.4752 0.0400 0.0282 0.1081 0.1623 2367.5975 5.6517 45.0160
2.9505 0.0800 0.0582 0.1086 0.1577 2301.9759 5.4949 45.2206
4.4257 0.1300 0.0903 0.1091 0.1531 2234.1172 5.3329 45.3985
5.9009 0.1700 0.1247 0.1094 0.1483 2163.2757 5.1647 45.5453
7.4209 0.2100 0.1617 0.1097 0.1433 2090.1971 4.9905 45.6476
8.8961 0.2500 0.2015 0.1098 0.1381 2015.6271 4.8114 45.7010
10.3713 0.3000 0.2443 0.1098 0.1329 1938.8200 4.6278 45.6966
11.8466 0.3400 0.2907 0.1096 0.1274 1859.0301 4.4386 45.6254
13.3218 0.3800 0.3408 0.1092 0.1218 1777.7488 4.2443 45.4697
14.7970 0.4200 0.3954 0.1086 0.1161 1693.4847 4.0428 45.2206
16.2723 0.4600 0.4541 0.1078 0.1103 1609.2206 3.8423 44.8692
17.7475 0.5100 0.5181 0.1066 0.1043 1521.9737 3.6340 44.3888
19.2674 0.5500 0.5876 0.1051 0.0982 1433.2354 3.4211 43.7438
20.7427 0.5900 0.6609 0.1025 0.0918 1338.5315 3.1962 42.6807
22.2179 0.6300 0.7323 0.0980 0.0848 1237.1163 2.9541 40.7991
23.6931 0.6800 0.7836 0.0924 0.0797 1162.5463 2.7762 38.4638
25.1684 0.7200 0.8168 0.0862 0.0758 1105.8731 2.6409 35.8971
26.6436 0.7600 0.8410 0.0797 0.0721 1051.4370 2.5103 33.1793
28.1188 0.8000 0.8601 0.0728 0.0679 991.0353 2.3653 30.2879
29.5940 0.8400 0.8757 0.0660 0.0637 929.1422 2.2173 27.4633
31.1140 0.8900 0.8895 0.0591 0.0589 859.7921 2.0531 24.5987
32.5892 0.9300 0.9014 0.0521 0.0537 783.7307 1.8705 21.6806
34.0644 0.9700 0.9111 0.0449 0.0479 699.4666 1.6694 18.7092
35.5397 1.0100 0.9173 0.0377 0.0417 608.4912 1.4522 15.7022
37.0149 1.0600 0.9196 0.0304 0.0349 509.3131 1.2161 12.6552
38.4901 1.1000 0.9118 0.0230 0.0277 404.1694 0.9643 9.5681
39.9654 1.1400 0.8814 0.0154 0.0200 290.8230 0.6952 6.4188
41.4406 1.1800 0.7855 0.0077 0.0116 170.0196 0.4057 3.2205
42.9605 1.2300 0.0013 0.0000 0.0039 57.4189 0.1373 0.0000
