0.0000 0.0000 0.0000 0.0971 0.0533 11.9312 0.1160 2.5266
0.3576 0.0400 0.0755 0.0972 0.0545 12.6769 0.1187 2.5310
0.7600 0.0800 0.1473 0.0974 0.0560 12.6769 0.1219 2.5355
1.1176 0.1300 0.2156 0.0976 0.0575 13.4226 0.1252 2.5399
1.4752 0.1700 0.2801 0.0978 0.0591 13.4226 0.1287 2.5444
1.8776 0.2100 0.3410 0.0980 0.0608 14.1683 0.1324 2.5488
2.2352 0.2500 0.3983 0.0982 0.0626 14.1683 0.1364 2.5533
2.5928 0.3000 0.4518 0.0983 0.0645 14.9140 0.1404 2.5577
2.9505 0.3400 0.5019 0.0985 0.0665 14.9140 0.1447 2.5622
3.3528 0.3800 0.5487 0.0986 0.0685 15.6597 0.1491 2.5666
3.7104 0.4200 0.5914 0.0987 0.0707 16.4054 0.1539 2.5666
4.0681 0.4700 0.6315 0.0987 0.0728 16.4054 0.1585 2.5666
4.4704 0.5100 0.6683 0.0986 0.0750 17.1511 0.1633 2.5666
4.8280 0.5500 0.7020 0.0981 0.0770 17.8968 0.1676 2.5533
5.1857 0.5900 0.7331 0.0964 0.0780 17.8968 0.1698 2.5088
5.5880 0.6400 0.7613 0.0931 0.0777 17.8968 0.1691 2.4198
5.9456 0.6800 0.7855 0.0887 0.0765 17.1511 0.1667 2.3086
6.3033 0.7200 0.8060 0.0836 0.0747 17.1511 0.1626 2.1752
6.6609 0.7600 0.8229 0.0778 0.0721 16.4054 0.1569 2.0239
7.0632 0.8000 0.8361 0.0713 0.0687 15.6597 0.1495 1.8549
7.4209 0.8500 0.8461 0.0648 0.0648 14.9140 0.1412 1.6859
7.7785 0.8900 0.8532 0.0581 0.0605 14.1683 0.1317 1.5124
8.1808 0.9300 0.8579 0.0513 0.0557 12.6769 0.1212 1.3345
8.5385 0.9700 0.8615 0.0444 0.0502 11.1855 0.1093 1.1565
8.8961 1.0200 0.8632 0.0373 0.0439 9.6941 0.0956 0.9697
9.2984 1.0600 0.8615 0.0301 0.0370 8.2027 0.0806 0.7829
9.6561 1.1000 0.8511 0.0227 0.0293 6.7113 0.0638 0.5916
10.0137 1.1400 0.8172 0.0152 0.0213 5.2199 0.0463 0.3959
10.3713 1.1900 0.7119 0.0076 0.0127 2.9828 0.0276 0.1957
10.7737 1.2300 0.0046 0.0000 0.0046 0.7457 0.0099 0.0000
