0.0000 0.0000 0.0000 0.1224 0.0524 11.9312 0.0284 1.8193 11.8690 0.0280 1.8200 15.6380 0.1400 41325.0000
0.4023 0.0300 0.0577 0.1204 0.0530 11.9312 0.0287 1.7926 12.0090 0.0290 1.7920 15.2140 0.1400 41328.0000
0.7600 0.0500 0.1122 0.1183 0.0535 11.9312 0.0289 1.7615 12.1300 0.0290 1.7600 14.7960 0.1400 41335.0000
1.1623 0.0800 0.1636 0.1160 0.0540 11.9312 0.0292 1.7259 12.2320 0.0290 1.7250 14.3840 0.1400 41347.0000
1.5646 0.1000 0.2120 0.1135 0.0543 12.6769 0.0294 1.6859 12.3140 0.0290 1.6880 13.9780 0.1400 41363.0000
1.9223 0.1300 0.2574 0.1107 0.0546 12.6769 0.0295 1.6458 12.3700 0.0300 1.6470 13.5780 0.1400 41385.0000
2.3246 0.1500 0.2999 0.1078 0.0547 12.6769 0.0296 1.6014 12.3970 0.0300 1.6030 13.1830 0.1400 41411.0000
2.7269 0.1800 0.3396 0.1045 0.0547 12.6769 0.0296 1.5569 12.3910 0.0300 1.5550 12.7940 0.1400 41442.0000
3.0846 0.2000 0.3764 0.1010 0.0544 12.6769 0.0295 1.5035 12.3430 0.0290 1.5020 12.4100 0.1400 41478.0000
3.4869 0.2300 0.4105 0.0973 0.0541 11.9312 0.0293 1.4457 12.2710 0.0290 1.4480 12.0310 0.1400 41519.0000
3.8445 0.2500 0.4420 0.0936 0.0537 11.9312 0.0290 1.3923 12.1720 0.0290 1.3920 11.6580 0.1400 41564.0000
4.2469 0.2800 0.4713 0.0896 0.0531 11.9312 0.0287 1.3345 12.0330 0.0290 1.3330 11.3000 0.1400 41614.0000
4.6492 0.3000 0.4988 0.0856 0.0523 11.9312 0.0282 1.2722 11.8490 0.0280 1.2740 10.9620 0.1400 41669.0000
5.0068 0.3300 0.5241 0.0815 0.0513 11.9312 0.0278 1.2144 11.6250 0.0280 1.2120 10.6330 0.1400 41728.0000
5.4092 0.3600 0.5471 0.0773 0.0502 11.1855 0.0271 1.1476 11.3690 0.0270 1.1490 10.3070 0.1400 41792.0000
5.8115 0.3800 0.5676 0.0729 0.0489 11.1855 0.0264 1.0854 11.0790 0.0260 1.0840 9.9800 0.1400 41861.0000
6.1692 0.4100 0.5856 0.0684 0.0474 10.4398 0.0256 1.0186 10.7530 0.0260 1.0180 9.6530 0.1400 41934.0000
6.5715 0.4300 0.6010 0.0639 0.0458 10.4398 0.0249 0.9519 10.3880 0.0250 0.9500 9.3230 0.1400 42012.0000
6.9738 0.4600 0.6135 0.0592 0.0440 9.6941 0.0238 0.8807 9.9840 0.0240 0.8800 8.9890 0.1400 42094.0000
7.3315 0.4800 0.6231 0.0543 0.0420 9.6941 0.0227 0.8096 9.5280 0.0230 0.8080 8.6490 0.1400 42181.0000
7.7338 0.5100 0.6291 0.0493 0.0398 8.9484 0.0216 0.7340 9.0220 0.0220 0.7340 8.2960 0.1400 42272.0000
8.1361 0.5300 0.6309 0.0443 0.0374 8.2027 0.0202 0.6583 8.4710 0.0200 0.6580 7.9230 0.1400 42368.0000
8.4938 0.5600 0.6274 0.0390 0.0347 8.2027 0.0188 0.5827 7.8740 0.0190 0.5810 7.5210 0.1500 42469.0000
8.8961 0.5800 0.6170 0.0337 0.0319 7.4570 0.0173 0.5026 7.2310 0.0170 0.5020 7.0750 0.1500 42573.0000
9.2984 0.6100 0.5971 0.0283 0.0289 6.7113 0.0156 0.4226 6.5450 0.0160 0.4210 6.5620 0.1500 42683.0000
9.6561 0.6300 0.5634 0.0228 0.0257 5.9656 0.0139 0.3381 5.8190 0.0140 0.3390 5.9440 0.1500 42796.0000
10.0584 0.6600 0.5088 0.0172 0.0223 5.2199 0.0121 0.2580 5.0570 0.0120 0.2560 5.1610 0.1500 42914.0000
10.4607 0.6800 0.4202 0.0115 0.0188 4.4742 0.0102 0.1735 4.2620 0.0100 0.1720 4.1050 0.1500 43036.0000
10.8184 0.7100 0.2697 0.0058 0.0152 3.7285 0.0082 0.0845 3.4540 0.0080 0.0860 2.5400 0.1500 43162.0000
11.2207 0.7400 -0.0016 0.0000 0.0117 2.9828 0.0063 0.0000 2.6480 0.0060 0.0000 -0.0140 0.1500 43293.0000
