0.0000 0.0000 0.0000 0.0860 0.0425 1369.1052 1.6339 51.1412
1.1623 0.0200 0.0455 0.0849 0.0402 1293.7895 1.5443 50.4695
2.3246 0.0400 0.0930 0.0836 0.0386 1244.5733 1.4852 49.6644
3.4869 0.0600 0.1423 0.0821 0.0372 1199.0856 1.4311 48.7970
4.6492 0.0900 0.1926 0.0805 0.0360 1158.0721 1.3827 47.8540
5.8115 0.1100 0.2432 0.0788 0.0348 1122.2785 1.3396 46.8442
6.9738 0.1300 0.2937 0.0770 0.0338 1089.4677 1.3006 45.7544
8.1361 0.1500 0.3433 0.0750 0.0329 1059.6397 1.2652 44.5979
9.3431 0.1700 0.3918 0.0730 0.0320 1032.0488 1.2316 43.3568
10.5054 0.1900 0.4389 0.0707 0.0312 1004.4579 1.1992 42.0401
11.6677 0.2200 0.4842 0.0684 0.0304 978.3584 1.1678 40.6434
12.8300 0.2400 0.5275 0.0659 0.0296 951.5132 1.1361 39.1621
13.9924 0.2600 0.5696 0.0633 0.0287 923.1766 1.1019 37.6008
15.1547 0.2800 0.6089 0.0605 0.0278 894.0943 1.0675 35.9416
16.3170 0.3000 0.6430 0.0575 0.0269 866.5034 1.0345 34.1534
17.4793 0.3200 0.6721 0.0543 0.0261 838.9125 1.0015 32.2540
18.6416 0.3400 0.6972 0.0510 0.0251 809.8302 0.9667 30.2835
19.8039 0.3700 0.7202 0.0475 0.0241 777.0194 0.9278 28.2551
20.9662 0.3900 0.7410 0.0441 0.0230 741.2258 0.8848 26.1822
22.1285 0.4100 0.7586 0.0405 0.0218 702.4494 0.8382 24.0560
23.2908 0.4300 0.7706 0.0368 0.0205 661.4359 0.7898 21.8719
24.4531 0.4500 0.7792 0.0331 0.0192 617.4396 0.7367 19.6478
25.6601 0.4700 0.7835 0.0292 0.0176 568.2234 0.6785 17.3703
26.8224 0.4900 0.7823 0.0253 0.0160 515.2787 0.6151 15.0394
27.9847 0.5200 0.7733 0.0213 0.0142 457.8598 0.5466 12.6596
29.1470 0.5400 0.7525 0.0172 0.0123 395.9667 0.4731 10.2354
30.3093 0.5600 0.7113 0.0130 0.0103 330.3451 0.3943 7.7532
31.4716 0.5800 0.6286 0.0088 0.0081 261.7407 0.3120 5.2222
32.6339 0.6000 0.4478 0.0044 0.0060 192.3906 0.2292 2.6333
33.7962 0.6200 -0.0003 0.0000 0.0041 130.4975 0.1559 0.0000
