0.0000 0.0000 0.0000 0.0942 0.0417 3487.6389 3.0277 105.8009
1.6093 0.0200 0.0485 0.0929 0.0413 3454.8281 2.9993 104.3819
3.2187 0.0400 0.0986 0.0913 0.0399 3339.9903 2.8992 102.5848
4.8280 0.0600 0.1496 0.0895 0.0386 3234.1009 2.8076 100.5431
6.4374 0.0900 0.2010 0.0876 0.0375 3141.6341 2.7273 98.4035
8.0020 0.1100 0.2523 0.0856 0.0365 3057.3700 2.6541 96.1527
9.6114 0.1300 0.3030 0.0835 0.0356 2979.0715 2.5863 93.7952
11.2207 0.1500 0.3529 0.0813 0.0347 2905.9929 2.5225 91.3175
12.8300 0.1700 0.4014 0.0789 0.0339 2835.1514 2.4615 88.6931
14.4394 0.1900 0.4479 0.0765 0.0331 2769.5298 2.4041 85.9129
16.0487 0.2200 0.4918 0.0738 0.0323 2706.1453 2.3495 82.9726
17.6581 0.2400 0.5330 0.0711 0.0316 2644.2522 2.2955 79.8633
19.2674 0.2600 0.5715 0.0682 0.0308 2579.3763 2.2392 76.5806
20.8321 0.2800 0.6069 0.0651 0.0300 2513.0090 2.1813 73.1243
22.4414 0.3000 0.6392 0.0618 0.0291 2439.9304 2.1179 69.4367
24.0508 0.3200 0.6686 0.0583 0.0282 2359.3948 2.0483 65.5623
25.6601 0.3400 0.6956 0.0548 0.0271 2271.4022 1.9719 61.5589
27.2694 0.3700 0.7208 0.0511 0.0260 2173.7155 1.8872 57.4577
28.8788 0.3900 0.7434 0.0474 0.0247 2069.3175 1.7962 53.2719
30.4881 0.4100 0.7616 0.0436 0.0234 1958.9539 1.7009 48.9571
32.0975 0.4300 0.7761 0.0396 0.0220 1841.8790 1.5987 44.5445
33.7068 0.4500 0.7875 0.0356 0.0205 1712.8729 1.4869 40.0384
35.2715 0.4700 0.7951 0.0315 0.0188 1571.9356 1.3649 35.4212
36.8808 0.5000 0.7978 0.0273 0.0170 1419.8128 1.2324 30.6972
38.4901 0.5200 0.7938 0.0230 0.0150 1255.0131 1.0894 25.8708
40.0995 0.5400 0.7794 0.0186 0.0129 1077.5365 0.9354 20.9378
41.7088 0.5600 0.7471 0.0142 0.0106 888.1287 0.7708 15.9024
43.3182 0.5800 0.6759 0.0096 0.0082 689.0268 0.5983 10.7558
44.9275 0.6000 0.5013 0.0048 0.0058 487.6878 0.4234 5.4446
46.5369 0.6200 -0.0007 0.0000 0.0037 313.1940 0.2718 -0.0044
