0.0000 0.0000 0.0000 0.0952 0.0372 7.4570 0.0681 2.1574
0.2235 0.0200 0.0622 0.0942 0.0375 7.4570 0.0687 2.1351
0.4023 0.0500 0.1219 0.0930 0.0378 7.4570 0.0693 2.1085
0.6259 0.0700 0.1791 0.0918 0.0381 7.4570 0.0698 2.0818
0.8494 0.1000 0.2336 0.0903 0.0383 7.4570 0.0702 2.0462
1.0282 0.1200 0.2854 0.0886 0.0384 7.4570 0.0705 2.0106
1.2517 0.1500 0.3345 0.0868 0.0386 7.4570 0.0707 1.9661
1.4752 0.1700 0.3807 0.0848 0.0386 7.4570 0.0707 1.9216
1.6988 0.2000 0.4240 0.0826 0.0386 7.4570 0.0707 1.8727
1.8776 0.2200 0.4642 0.0802 0.0385 7.4570 0.0706 1.8193
2.1011 0.2500 0.5014 0.0777 0.0384 7.4570 0.0703 1.7615
2.3246 0.2700 0.5354 0.0749 0.0381 7.4570 0.0698 1.6992
2.5034 0.3000 0.5662 0.0719 0.0377 7.4570 0.0691 1.6280
2.7269 0.3200 0.5937 0.0686 0.0372 7.4570 0.0682 1.5569
2.9505 0.3500 0.6180 0.0651 0.0365 6.7113 0.0670 1.4768
3.1293 0.3700 0.6389 0.0614 0.0357 6.7113 0.0654 1.3923
3.3528 0.4000 0.6567 0.0576 0.0347 6.7113 0.0637 1.3033
3.5763 0.4200 0.6715 0.0537 0.0337 6.7113 0.0617 1.2188
3.7551 0.4500 0.6837 0.0497 0.0324 5.9656 0.0594 1.1254
3.9787 0.4700 0.6935 0.0456 0.0310 5.9656 0.0567 1.0364
4.2022 0.5000 0.7011 0.0415 0.0293 5.9656 0.0537 0.9386
4.3810 0.5200 0.7058 0.0372 0.0274 5.2199 0.0502 0.8407
4.6045 0.5400 0.7068 0.0328 0.0253 5.2199 0.0463 0.7429
4.8280 0.5700 0.7039 0.0283 0.0229 4.4742 0.0420 0.6405
5.0516 0.5900 0.6947 0.0238 0.0203 3.7285 0.0373 0.5382
5.2304 0.6200 0.6724 0.0191 0.0176 3.7285 0.0323 0.4359
5.4539 0.6400 0.6298 0.0144 0.0148 2.9828 0.0271 0.3292
5.6774 0.6700 0.5503 0.0097 0.0118 2.2371 0.0216 0.2180
5.8562 0.6900 0.3905 0.0048 0.0086 1.4914 0.0157 0.1112
6.0797 0.7200 -0.0027 0.0000 0.0057 0.7457 0.0105 0.0000
