0.0000 0.0000 0.0000 0.3004 0.3683 1798.6284 0.3995 20.1460
3.0399 0.0400 0.0351 0.2997 0.3585 1750.9036 0.3889 20.0971
6.1244 0.0800 0.0719 0.2988 0.3485 1701.6874 0.3779 20.0392
9.1643 0.1300 0.1107 0.2977 0.3384 1652.4712 0.3670 19.9636
12.2042 0.1700 0.1516 0.2963 0.3280 1601.7636 0.3558 19.8746
15.2888 0.2100 0.1947 0.2944 0.3172 1548.8189 0.3440 19.7456
18.3286 0.2500 0.2401 0.2923 0.3065 1496.6199 0.3324 19.6078
21.3685 0.2900 0.2878 0.2895 0.2954 1442.9295 0.3204 19.4165
24.4531 0.3400 0.3378 0.2859 0.2841 1387.7477 0.3081 19.1763
27.4930 0.3800 0.3899 0.2815 0.2726 1331.0745 0.2957 18.8782
30.5328 0.4200 0.4434 0.2756 0.2608 1273.6556 0.2828 18.4868
33.6174 0.4600 0.4956 0.2662 0.2479 1210.2711 0.2688 17.8507
36.6573 0.5000 0.5437 0.2529 0.2342 1143.9038 0.2540 16.9611
39.6972 0.5500 0.5820 0.2402 0.2252 1099.9075 0.2442 16.1159
42.7817 0.5900 0.6138 0.2276 0.2178 1064.1139 0.2363 15.2663
45.8216 0.6300 0.6437 0.2146 0.2098 1024.5918 0.2276 14.3900
48.8615 0.6700 0.6722 0.2011 0.2009 981.3412 0.2178 13.4915
51.9460 0.7100 0.6986 0.1873 0.1913 934.3621 0.2074 12.5662
54.9859 0.7600 0.7229 0.1735 0.1812 885.1459 0.1966 11.6365
58.0258 0.8000 0.7436 0.1591 0.1705 832.9469 0.1850 10.6668
61.1104 0.8400 0.7617 0.1444 0.1591 777.0194 0.1726 9.6882
64.1502 0.8800 0.7762 0.1295 0.1470 718.1091 0.1594 8.6874
67.2348 0.9200 0.7856 0.1142 0.1342 655.4703 0.1455 7.6598
70.2747 0.9700 0.7856 0.0983 0.1207 589.8487 0.1309 6.5923
73.3146 1.0100 0.7774 0.0825 0.1068 521.2443 0.1158 5.5291
76.3991 1.0500 0.7514 0.0661 0.0922 450.4028 0.1000 4.4304
79.4390 1.0900 0.6943 0.0495 0.0778 379.5613 0.0844 3.3184
82.4789 1.1300 0.5841 0.0327 0.0633 309.4655 0.0687 2.1885
85.5635 1.1700 0.4116 0.0171 0.0488 238.6240 0.0529 1.1476
88.6033 1.2200 0.0050 0.0001 0.0342 167.0368 0.0371 0.0089
