0.0000 0.0000 0.0000 0.0619 0.0254 246.0810 0.1381 10.3821 245.7370 0.1380 10.3820 4.3080 0.5400 122611.0000
0.9835 0.0200 0.0419 0.0616 0.0256 246.8267 0.1386 10.3377 246.8840 0.1390 10.3360 4.2690 0.5400 122615.0000
2.0117 0.0300 0.0829 0.0613 0.0257 247.5724 0.1393 10.2798 247.9090 0.1390 10.2790 4.2280 0.5400 122625.0000
2.9952 0.0500 0.1231 0.0609 0.0258 249.0638 0.1398 10.2087 248.7840 0.1400 10.2090 4.1850 0.5400 122641.0000
3.9787 0.0700 0.1624 0.0604 0.0258 249.0638 0.1401 10.1241 249.3870 0.1400 10.1250 4.1400 0.5400 122665.0000
5.0068 0.0900 0.2007 0.0597 0.0258 249.8095 0.1402 10.0218 249.5960 0.1400 10.0190 4.0930 0.5400 122695.0000
5.9903 0.1000 0.2380 0.0590 0.0258 249.8095 0.1401 9.8973 249.4490 0.1400 9.8960 4.0450 0.5400 122731.0000
7.0185 0.1200 0.2742 0.0581 0.0258 249.0638 0.1398 9.7461 248.7840 0.1400 9.7470 3.9950 0.5400 122774.0000
8.0020 0.1400 0.3093 0.0571 0.0256 247.5724 0.1391 9.5770 247.6020 0.1390 9.5740 3.9430 0.5400 122824.0000
8.9855 0.1600 0.3432 0.0559 0.0255 246.0810 0.1381 9.3768 245.8220 0.1380 9.3750 3.8890 0.5400 122881.0000
10.0137 0.1700 0.3758 0.0545 0.0252 243.0982 0.1367 9.1500 243.4160 0.1370 9.1490 3.8330 0.5400 122944.0000
10.9972 0.1900 0.4069 0.0530 0.0249 240.1154 0.1350 8.8964 240.3850 0.1350 8.8950 3.7730 0.5400 123014.0000
11.9807 0.2100 0.4367 0.0513 0.0245 236.3869 0.1329 8.6118 236.5870 0.1330 8.6130 3.7120 0.5400 123090.0000
13.0089 0.2300 0.4648 0.0495 0.0240 231.9127 0.1304 8.3048 232.1470 0.1300 8.3030 3.6470 0.5400 123173.0000
13.9924 0.2400 0.4912 0.0475 0.0235 226.6928 0.1274 7.9623 226.9270 0.1270 7.9640 3.5780 0.5400 123262.0000
14.9758 0.2600 0.5155 0.0453 0.0229 220.7272 0.1241 7.5931 220.8280 0.1240 7.5910 3.5050 0.5400 123358.0000
16.0040 0.2800 0.5375 0.0428 0.0221 213.2702 0.1200 7.1794 213.6070 0.1200 7.1780 3.4270 0.5400 123461.0000
16.9875 0.3000 0.5563 0.0399 0.0212 204.3218 0.1150 6.6990 204.6900 0.1150 6.7000 3.3380 0.5400 123570.0000
18.0157 0.3100 0.5724 0.0370 0.0202 194.6277 0.1095 6.2008 194.9600 0.1100 6.2010 3.2440 0.5400 123685.0000
18.9992 0.3300 0.5854 0.0339 0.0191 184.9336 0.1037 5.6893 184.6260 0.1040 5.6900 3.1430 0.5400 123808.0000
19.9827 0.3500 0.5949 0.0308 0.0180 173.7481 0.0975 5.1688 173.6730 0.0980 5.1670 3.0340 0.5400 123936.0000
21.0109 0.3600 0.6008 0.0276 0.0168 161.8169 0.0910 4.6350 161.9210 0.0910 4.6340 2.9180 0.5400 124071.0000
21.9944 0.3800 0.6021 0.0244 0.0155 149.1400 0.0839 4.0879 149.3860 0.0840 4.0890 2.7910 0.5400 124212.0000
22.9779 0.4000 0.5971 0.0211 0.0141 136.4631 0.0765 3.5363 136.1130 0.0760 3.5340 2.6480 0.5400 124360.0000
24.0060 0.4200 0.5823 0.0177 0.0127 122.2948 0.0687 2.9670 122.3100 0.0690 2.9680 2.4750 0.5400 124514.0000
24.9895 0.4300 0.5515 0.0143 0.0112 108.1265 0.0609 2.3931 108.3800 0.0610 2.3910 2.2500 0.5400 124675.0000
25.9730 0.4500 0.4984 0.0108 0.0097 93.9582 0.0529 1.8060 94.1130 0.0530 1.8040 1.9550 0.5500 124842.0000
27.0012 0.4700 0.4118 0.0072 0.0082 79.7899 0.0446 1.2144 79.5280 0.0450 1.2130 1.5560 0.5500 125015.0000
27.9847 0.4900 0.2667 0.0036 0.0067 64.1302 0.0360 0.6139 64.2480 0.0360 0.6120 0.9710 0.5500 125195.0000
29.0129 0.5000 -0.0001 0.0000 0.0050 48.4705 0.0271 0.0000 48.2800 0.0270 0.0000 0.0000 0.5500 125380.0000
