0.0000 0.0000 0.0000 0.0616 0.0316 1365.3767 0.4655 28.0505 1365.0060 0.4660 28.0490 2.0950 0.8900 201948.0000
1.6540 0.0200 0.0337 0.0616 0.0318 1372.0880 0.4679 28.0416 1371.7380 0.4680 28.0410 2.0850 0.8900 201954.0000
3.3081 0.0300 0.0672 0.0616 0.0319 1377.3079 0.4696 28.0371 1376.9680 0.4700 28.0350 2.0760 0.8900 201970.0000
4.9621 0.0500 0.0913 0.0614 0.0351 1514.5167 0.5166 27.9571 1514.7960 0.5170 27.9550 1.8820 0.8900 201998.0000
6.6162 0.0700 0.1237 0.0615 0.0346 1491.4000 0.5088 27.9615 1491.7130 0.5090 27.9610 1.9110 0.8900 202036.0000
8.2702 0.0900 0.1782 0.0616 0.0301 1298.2637 0.4427 28.0416 1298.0910 0.4430 28.0400 2.2030 0.8900 202086.0000
9.8796 0.1000 0.2044 0.0616 0.0315 1357.1740 0.4629 28.0327 1357.3330 0.4630 28.0310 2.1060 0.8900 202146.0000
11.5336 0.1200 0.2317 0.0615 0.0324 1395.9504 0.4761 28.0015 1396.0170 0.4760 28.0020 2.0450 0.8900 202218.0000
13.1877 0.1400 0.2713 0.0616 0.0316 1363.1396 0.4648 28.0193 1363.0270 0.4650 28.0190 2.0960 0.8900 202300.0000
14.8417 0.1600 0.3115 0.0616 0.0310 1335.5487 0.4556 28.0282 1335.8460 0.4560 28.0250 2.1390 0.8900 202394.0000
16.4958 0.1700 0.3518 0.0616 0.0305 1313.9234 0.4482 28.0193 1314.0840 0.4480 28.0170 2.1740 0.8900 202498.0000
18.1498 0.1900 0.3890 0.0615 0.0303 1306.4664 0.4455 27.9926 1306.1150 0.4450 27.9920 2.1850 0.8900 202613.0000
19.8039 0.2100 0.4254 0.0614 0.0301 1299.7551 0.4434 27.9304 1300.0480 0.4430 27.9290 2.1910 0.8900 202740.0000
21.4579 0.2300 0.4582 0.0602 0.0297 1282.6040 0.4374 27.3966 1282.3040 0.4370 27.3940 2.1780 0.8900 202877.0000
23.1120 0.2400 0.4881 0.0581 0.0290 1252.0303 0.4270 26.4536 1251.8830 0.4270 26.4520 2.1550 0.8900 203025.0000
24.7660 0.2600 0.5125 0.0557 0.0283 1222.9480 0.4170 25.3237 1222.8310 0.4170 25.3230 2.1120 0.8900 203183.0000
26.4201 0.2800 0.5319 0.0527 0.0276 1190.1372 0.4058 23.9759 1190.1020 0.4060 23.9760 2.0540 0.8900 203353.0000
28.0294 0.3000 0.5541 0.0493 0.0263 1134.2097 0.3869 22.4101 1134.4060 0.3870 22.4100 2.0140 0.8900 203533.0000
29.6835 0.3100 0.5746 0.0455 0.0248 1070.8252 0.3652 20.7154 1070.7000 0.3650 20.7150 1.9730 0.8900 203724.0000
31.3375 0.3300 0.5914 0.0416 0.0233 1004.4579 0.3426 18.9494 1004.4190 0.3430 18.9480 1.9240 0.8900 203926.0000
32.9916 0.3500 0.6047 0.0377 0.0217 935.8535 0.3192 17.1523 935.9010 0.3190 17.1500 1.8690 0.8900 204139.0000
34.6456 0.3700 0.6137 0.0337 0.0200 865.0120 0.2950 15.3241 865.0080 0.2950 15.3210 1.8060 0.8900 204362.0000
36.2996 0.3800 0.6152 0.0296 0.0184 794.1705 0.2707 13.4559 793.9130 0.2710 13.4550 1.7280 0.9000 204596.0000
37.9537 0.4000 0.6104 0.0255 0.0167 721.0919 0.2461 11.6054 721.4140 0.2460 11.6030 1.6400 0.9000 204840.0000
39.6077 0.4200 0.5962 0.0214 0.0150 647.2676 0.2207 9.7416 646.9410 0.2210 9.7400 1.5350 0.9000 205095.0000
41.2618 0.4300 0.5684 0.0173 0.0132 570.4605 0.1947 7.8645 570.6990 0.1950 7.8630 1.4050 0.9000 205361.0000
42.9158 0.4500 0.5192 0.0131 0.0114 492.1620 0.1678 5.9517 491.9140 0.1680 5.9530 1.2340 0.9000 205637.0000
44.5252 0.4700 0.4341 0.0088 0.0095 410.8807 0.1402 4.0078 411.0400 0.1400 4.0050 0.9940 0.9000 205923.0000
46.1792 0.4900 0.2858 0.0044 0.0076 326.6166 0.1113 2.0195 326.4410 0.1110 2.0190 0.6310 0.9000 206220.0000
47.8333 0.5000 -0.0003 0.0000 0.0055 238.6240 0.0813 0.0000 238.6300 0.0810 -0.0020 -0.0010 0.9000 206527.0000
