0.0000 0.0000 0.0000 0.0620 0.0268 422.0662 0.2015 14.4033 421.8210 0.2010 14.4020 3.4810 0.6300 144249.0000
1.1623 0.0200 0.0399 0.0619 0.0270 424.3033 0.2025 14.3678 424.1490 0.2030 14.3680 3.4540 0.6300 144253.0000
2.3693 0.0300 0.0791 0.0617 0.0271 426.5404 0.2036 14.3277 426.3810 0.2040 14.3260 3.4260 0.6300 144264.0000
3.5316 0.0500 0.1177 0.0615 0.0272 428.0318 0.2045 14.2654 428.2590 0.2040 14.2660 3.3970 0.6300 144284.0000
4.6939 0.0700 0.1554 0.0611 0.0273 429.5232 0.2052 14.1809 429.6160 0.2050 14.1790 3.3650 0.6300 144312.0000
5.9009 0.0900 0.1924 0.0606 0.0274 430.2689 0.2055 14.0697 430.5320 0.2060 14.0700 3.3330 0.6300 144347.0000
7.0632 0.1000 0.2284 0.0600 0.0274 431.0146 0.2056 13.9318 430.7480 0.2060 13.9310 3.2980 0.6400 144390.0000
8.2255 0.1200 0.2636 0.0592 0.0273 430.2689 0.2053 13.7539 430.0100 0.2050 13.7530 3.2610 0.6400 144441.0000
9.4325 0.1400 0.2977 0.0583 0.0272 428.0318 0.2044 13.5315 428.1580 0.2040 13.5320 3.2230 0.6400 144500.0000
10.5948 0.1600 0.3307 0.0571 0.0270 425.0490 0.2030 13.2690 425.1190 0.2030 13.2670 3.1820 0.6400 144566.0000
11.7572 0.1700 0.3625 0.0558 0.0268 420.5748 0.2009 12.9621 420.8290 0.2010 12.9600 3.1400 0.6400 144641.0000
12.9642 0.1900 0.3952 0.0543 0.0263 413.1178 0.1974 12.6152 413.3710 0.1970 12.6150 3.1120 0.6400 144723.0000
14.1265 0.2100 0.4245 0.0526 0.0259 406.4065 0.1942 12.2193 406.7070 0.1940 12.2200 3.0640 0.6400 144813.0000
15.2888 0.2300 0.4525 0.0508 0.0253 398.2038 0.1903 11.7833 398.5370 0.1900 11.7830 3.0150 0.6400 144910.0000
16.4958 0.2400 0.4792 0.0487 0.0247 388.5097 0.1856 11.3029 388.7900 0.1860 11.3030 2.9650 0.6400 145016.0000
17.6581 0.2600 0.5043 0.0464 0.0240 377.3242 0.1802 10.7780 377.4070 0.1800 10.7770 2.9120 0.6400 145129.0000
18.8204 0.2800 0.5274 0.0439 0.0232 363.9016 0.1739 10.1953 364.1380 0.1740 10.1960 2.8550 0.6400 145250.0000
20.0274 0.3000 0.5527 0.0411 0.0219 345.2591 0.1648 9.5325 345.1480 0.1650 9.5320 2.8160 0.6400 145378.0000
21.1897 0.3100 0.5709 0.0380 0.0208 327.3623 0.1564 8.8253 327.5780 0.1560 8.8250 2.7470 0.6400 145515.0000
22.3520 0.3300 0.5936 0.0349 0.0194 304.9913 0.1458 8.1047 305.3560 0.1460 8.1030 2.7060 0.6400 145659.0000
23.5590 0.3500 0.6049 0.0317 0.0182 286.3488 0.1368 7.3618 286.5800 0.1370 7.3620 2.6200 0.6400 145810.0000
24.7213 0.3600 0.6128 0.0284 0.0169 266.2149 0.1272 6.6012 266.3390 0.1270 6.6020 2.5280 0.6400 145969.0000
25.8836 0.3800 0.6165 0.0251 0.0156 244.5896 0.1168 5.8227 244.6250 0.1170 5.8230 2.4270 0.6400 146136.0000
27.0906 0.4000 0.6146 0.0217 0.0141 221.4729 0.1059 5.0354 221.8200 0.1060 5.0340 2.3140 0.6400 146310.0000
28.2529 0.4200 0.6037 0.0182 0.0126 198.3562 0.0947 4.2347 198.1960 0.0950 4.2350 2.1790 0.6400 146492.0000
29.4152 0.4300 0.5759 0.0147 0.0111 174.4938 0.0834 3.4162 174.6430 0.0830 3.4170 1.9950 0.6400 146681.0000
30.6222 0.4500 0.5245 0.0111 0.0096 150.6314 0.0720 2.5844 150.7070 0.0720 2.5830 1.7470 0.6400 146878.0000
31.7845 0.4700 0.4378 0.0075 0.0080 126.0233 0.0602 1.7393 126.1390 0.0600 1.7380 1.4050 0.6400 147082.0000
32.9468 0.4900 0.2880 0.0038 0.0064 100.6695 0.0479 0.8763 100.3780 0.0480 0.8770 0.8910 0.6400 147293.0000
34.1539 0.5000 -0.0002 0.0000 0.0047 73.8243 0.0350 0.0000 73.4730 0.0350 0.0000 -0.0010 0.6400 147512.0000
