0.0000 0.0000 0.0000 0.1103 0.0636 9.6941 0.0153 1.0053 9.5550 0.0150 1.0040 10.7160 0.1500 25377.0000
0.7600 0.0500 0.0781 0.1104 0.0652 9.6941 0.0156 1.0053 9.8090 0.0160 1.0050 10.4480 0.1500 25382.0000
1.5199 0.0900 0.1521 0.1105 0.0671 10.4398 0.0160 1.0053 10.0850 0.0160 1.0060 10.1750 0.1500 25397.0000
2.2799 0.1400 0.2219 0.1107 0.0691 10.4398 0.0165 1.0097 10.3820 0.0170 1.0080 9.9000 0.1500 25421.0000
3.0399 0.1800 0.2876 0.1109 0.0712 10.4398 0.0171 1.0097 10.6990 0.0170 1.0100 9.6240 0.1500 25455.0000
3.7998 0.2300 0.3493 0.1111 0.0734 11.1855 0.0175 1.0097 11.0350 0.0180 1.0120 9.3490 0.1600 25498.0000
4.5598 0.2800 0.4068 0.1113 0.0758 11.1855 0.0181 1.0142 11.3920 0.0180 1.0140 9.0740 0.1600 25552.0000
5.3198 0.3200 0.4602 0.1116 0.0783 11.9312 0.0188 1.0142 11.7740 0.0190 1.0160 8.7990 0.1600 25614.0000
6.0797 0.3700 0.5091 0.1118 0.0811 11.9312 0.0194 1.0186 12.1890 0.0190 1.0180 8.5160 0.1600 25687.0000
6.8397 0.4200 0.5529 0.1120 0.0841 12.6769 0.0201 1.0186 12.6460 0.0200 1.0200 8.2220 0.1600 25768.0000
7.5997 0.4600 0.5919 0.1121 0.0874 13.4226 0.0209 1.0186 13.1390 0.0210 1.0210 7.9220 0.1600 25859.0000
8.3596 0.5100 0.6259 0.1121 0.0909 13.4226 0.0217 1.0186 13.6640 0.0220 1.0200 7.6160 0.1600 25959.0000
9.1643 0.5500 0.6550 0.1118 0.0945 14.1683 0.0226 1.0186 14.2110 0.0230 1.0180 7.3060 0.1600 26068.0000
9.9243 0.6000 0.6793 0.1111 0.0981 14.9140 0.0235 1.0097 14.7480 0.0230 1.0110 6.9930 0.1600 26187.0000
10.6843 0.6500 0.7013 0.1095 0.1009 14.9140 0.0242 0.9964 15.1650 0.0240 0.9970 6.7050 0.1600 26314.0000
11.4442 0.6900 0.7210 0.1068 0.1025 15.6597 0.0245 0.9742 15.4100 0.0250 0.9720 6.4330 0.1600 26449.0000
12.2042 0.7400 0.7383 0.1025 0.1025 15.6597 0.0245 0.9341 15.4060 0.0250 0.9330 6.1750 0.1600 26594.0000
12.9642 0.7800 0.7539 0.0960 0.0999 14.9140 0.0240 0.8719 15.0160 0.0240 0.8740 5.9350 0.1600 26747.0000
13.7241 0.8300 0.7672 0.0888 0.0961 14.1683 0.0229 0.8096 14.4460 0.0230 0.8080 5.7040 0.1600 26908.0000
14.4841 0.8800 0.7780 0.0814 0.0917 13.4226 0.0219 0.7429 13.7860 0.0220 0.7410 5.4810 0.1600 27077.0000
15.2441 0.9200 0.7862 0.0738 0.0867 12.6769 0.0208 0.6717 13.0280 0.0210 0.6720 5.2610 0.1600 27254.0000
16.0040 0.9700 0.7919 0.0661 0.0809 11.9312 0.0193 0.6005 12.1670 0.0190 0.6020 5.0470 0.1600 27440.0000
16.7640 1.0200 0.7940 0.0583 0.0746 11.1855 0.0179 0.5293 11.2090 0.0180 0.5310 4.8300 0.1600 27632.0000
17.5240 1.0600 0.7912 0.0504 0.0676 10.4398 0.0162 0.4582 10.1560 0.0160 0.4590 4.6040 0.1600 27833.0000
18.2839 1.1100 0.7808 0.0423 0.0600 8.9484 0.0143 0.3870 9.0150 0.0140 0.3850 4.3540 0.1600 28041.0000
19.0439 1.1500 0.7588 0.0341 0.0518 7.4570 0.0124 0.3114 7.7860 0.0120 0.3100 4.0620 0.1600 28256.0000
19.8039 1.2000 0.7164 0.0257 0.0430 6.7113 0.0103 0.2358 6.4650 0.0100 0.2340 3.6880 0.1700 28478.0000
20.5638 1.2500 0.6355 0.0172 0.0337 5.2199 0.0080 0.1557 5.0650 0.0080 0.1560 3.1500 0.1700 28707.0000
21.3238 1.2900 0.4660 0.0086 0.0239 3.7285 0.0058 0.0801 3.5890 0.0060 0.0780 2.2280 0.1700 28942.0000
22.0838 1.3400 0.0001 0.0000 0.0139 2.2371 0.0033 0.0000 2.0870 0.0030 0.0000 0.0000 0.1700 29185.0000
