0.0000 0.0000 0.0000 0.0871 0.0293 1755.3778 1.1974 68.0088
1.4305 0.0200 0.0546 0.0852 0.0288 1726.2955 1.1773 66.5810
2.8164 0.0400 0.1086 0.0833 0.0283 1697.2132 1.1574 65.0819
4.2469 0.0600 0.1617 0.0813 0.0278 1668.1309 1.1378 63.5117
5.6774 0.0700 0.2136 0.0792 0.0274 1639.7943 1.1186 61.8703
7.0632 0.0900 0.2640 0.0770 0.0269 1612.2034 1.0999 60.1622
8.4938 0.1100 0.3127 0.0748 0.0265 1586.1039 1.0817 58.3962
9.9243 0.1300 0.3594 0.0724 0.0260 1559.2587 1.0638 56.5636
11.3101 0.1500 0.4038 0.0700 0.0256 1532.4135 1.0455 54.6642
12.7406 0.1700 0.4461 0.0675 0.0251 1504.8226 1.0262 52.6847
14.1712 0.1800 0.4859 0.0648 0.0246 1474.9946 1.0059 50.6341
15.5570 0.2000 0.5233 0.0621 0.0241 1442.9295 0.9841 48.4945
16.9875 0.2200 0.5581 0.0593 0.0235 1408.6273 0.9608 46.2926
18.4180 0.2400 0.5906 0.0564 0.0229 1372.0880 0.9359 44.0374
19.8039 0.2600 0.6210 0.0534 0.0222 1331.0745 0.9082 41.7288
21.2344 0.2800 0.6493 0.0504 0.0215 1287.0782 0.8780 39.3712
22.6649 0.3000 0.6755 0.0473 0.0207 1238.6077 0.8447 36.9425
24.0508 0.3100 0.6993 0.0441 0.0198 1185.6630 0.8089 34.4648
25.4813 0.3300 0.7204 0.0409 0.0188 1128.9898 0.7701 31.9249
26.9118 0.3500 0.7385 0.0375 0.0178 1067.8424 0.7285 29.3316
28.2976 0.3700 0.7536 0.0341 0.0167 1002.2208 0.6833 26.6715
29.7282 0.3900 0.7651 0.0307 0.0155 930.6336 0.6347 23.9537
31.1587 0.4100 0.7718 0.0271 0.0143 854.5722 0.5828 21.1780
32.5445 0.4200 0.7712 0.0235 0.0129 774.0366 0.5281 18.3400
33.9750 0.4400 0.7605 0.0198 0.0115 689.7725 0.4702 15.4353
35.4056 0.4600 0.7351 0.0160 0.0100 600.2885 0.4092 12.4639
36.7914 0.4800 0.6856 0.0121 0.0084 506.3303 0.3453 9.4302
38.2219 0.5000 0.5910 0.0081 0.0068 410.1350 0.2795 6.3387
39.6524 0.5200 0.4030 0.0041 0.0052 312.4483 0.2132 3.1805
41.0383 0.5300 -0.0071 0.0000 0.0037 220.7272 0.1505 -0.0400
