0.0000 0.0000 0.0000 0.2982 0.1906 78.2985 0.0576 4.4616 78.4910 0.0580 4.4620 5.7970 0.2600 52504.0000
0.9388 0.0300 0.0520 0.2936 0.1922 79.0442 0.0582 4.3948 79.1600 0.0580 4.3950 5.6610 0.2600 52510.0000
1.8776 0.0700 0.1016 0.2885 0.1934 79.7899 0.0585 4.3192 79.6690 0.0590 4.3180 5.5270 0.2600 52526.0000
2.8164 0.1000 0.1488 0.2827 0.1942 79.7899 0.0588 4.2303 79.9750 0.0590 4.2310 5.3950 0.2600 52554.0000
3.7551 0.1400 0.1936 0.2762 0.1944 79.7899 0.0589 4.1368 80.0760 0.0590 4.1340 5.2650 0.2600 52592.0000
4.6939 0.1700 0.2362 0.2691 0.1941 79.7899 0.0588 4.0301 79.9230 0.0590 4.0280 5.1390 0.2600 52641.0000
5.6327 0.2000 0.2767 0.2614 0.1931 79.7899 0.0584 3.9144 79.5320 0.0580 3.9130 5.0170 0.2600 52701.0000
6.5715 0.2400 0.3150 0.2532 0.1917 79.0442 0.0580 3.7899 78.9500 0.0580 3.7900 4.8950 0.2600 52772.0000
7.5103 0.2700 0.3511 0.2447 0.1900 78.2985 0.0575 3.6653 78.2470 0.0570 3.6630 4.7740 0.2600 52854.0000
8.4491 0.3100 0.3850 0.2360 0.1880 77.5528 0.0568 3.5319 77.4190 0.0570 3.5330 4.6530 0.2600 52947.0000
9.3878 0.3400 0.4167 0.2271 0.1856 76.8071 0.0562 3.3984 76.4560 0.0560 3.3990 4.5330 0.2600 53050.0000
10.3266 0.3700 0.4463 0.2179 0.1830 75.3157 0.0554 3.2605 75.3540 0.0550 3.2610 4.4130 0.2600 53164.0000
11.2654 0.4100 0.4737 0.2084 0.1798 73.8243 0.0545 3.1182 74.0640 0.0540 3.1180 4.2940 0.2600 53289.0000
12.2042 0.4400 0.4987 0.1986 0.1763 72.3329 0.0533 2.9714 72.6150 0.0530 2.9720 4.1730 0.2600 53424.0000
13.1430 0.4800 0.5217 0.1885 0.1723 70.8415 0.0521 2.8202 70.9660 0.0520 2.8210 4.0530 0.2600 53569.0000
14.0818 0.5100 0.5437 0.1781 0.1674 68.6044 0.0506 2.6645 68.9510 0.0510 2.6660 3.9420 0.2600 53725.0000
15.0205 0.5500 0.5641 0.1675 0.1618 66.3673 0.0489 2.5088 66.6530 0.0490 2.5070 3.8350 0.2600 53891.0000
15.9146 0.5800 0.5822 0.1565 0.1557 64.1302 0.0471 2.3442 64.1290 0.0470 2.3430 3.7250 0.2600 54067.0000
16.8534 0.6100 0.5978 0.1452 0.1490 61.1474 0.0451 2.1752 61.3650 0.0450 2.1740 3.6120 0.2600 54253.0000
17.7922 0.6500 0.6106 0.1336 0.1417 58.1646 0.0428 2.0017 58.3430 0.0430 2.0000 3.4950 0.2600 54450.0000
18.7310 0.6800 0.6201 0.1216 0.1337 55.1818 0.0404 1.8193 55.0470 0.0400 1.8210 3.3720 0.2600 54656.0000
19.6698 0.7200 0.6258 0.1093 0.1250 51.4533 0.0378 1.6369 51.4850 0.0380 1.6370 3.2410 0.2600 54871.0000
20.6085 0.7500 0.6267 0.0967 0.1157 47.7248 0.0350 1.4501 47.6480 0.0350 1.4480 3.0990 0.2700 55097.0000
21.5473 0.7800 0.6211 0.0839 0.1058 43.2506 0.0320 1.2544 43.5710 0.0320 1.2550 2.9370 0.2700 55332.0000
22.4861 0.8200 0.6057 0.0707 0.0954 39.5221 0.0288 1.0587 39.2940 0.0290 1.0580 2.7450 0.2700 55576.0000
23.4249 0.8500 0.5757 0.0572 0.0846 35.0479 0.0255 0.8541 34.8300 0.0260 0.8560 2.5050 0.2700 55829.0000
24.3637 0.8900 0.5226 0.0433 0.0734 30.5737 0.0223 0.6494 30.2310 0.0220 0.6480 2.1860 0.2700 56092.0000
25.3025 0.9200 0.4306 0.0291 0.0622 25.3538 0.0189 0.4359 25.6100 0.0190 0.4360 1.7350 0.2700 56364.0000
26.2412 0.9500 0.2721 0.0146 0.0511 20.8796 0.0155 0.2180 21.0550 0.0150 0.2180 1.0570 0.2700 56644.0000
27.1800 0.9900 -0.0002 0.0000 0.0404 16.4054 0.0122 0.0000 16.6360 0.0120 0.0000 -0.0010 0.2700 56933.0000
