0.0000 0.0000 0.0000 0.2969 0.1895 35.7936 0.0339 2.6289 35.5260 0.0340 2.6300 7.5480 0.2000 40388.0000
0.7153 0.0300 0.0523 0.2924 0.1911 35.7936 0.0342 2.5889 35.8230 0.0340 2.5890 7.3700 0.2000 40392.0000
1.4305 0.0700 0.1022 0.2872 0.1923 35.7936 0.0345 2.5444 36.0460 0.0340 2.5440 7.1950 0.2000 40405.0000
2.1905 0.1000 0.1496 0.2814 0.1930 36.5393 0.0346 2.4910 36.1740 0.0350 2.4920 7.0240 0.2000 40426.0000
2.9058 0.1400 0.1947 0.2749 0.1932 36.5393 0.0346 2.4332 36.2130 0.0350 2.4340 6.8550 0.2000 40456.0000
3.6210 0.1700 0.2375 0.2678 0.1928 35.7936 0.0346 2.3709 36.1490 0.0350 2.3710 6.6890 0.2000 40494.0000
4.3363 0.2100 0.2781 0.2601 0.1919 35.7936 0.0343 2.3042 35.9790 0.0340 2.3030 6.5290 0.2000 40541.0000
5.0516 0.2400 0.3165 0.2519 0.1906 35.7936 0.0341 2.2330 35.7240 0.0340 2.2310 6.3690 0.2000 40596.0000
5.8115 0.2700 0.3527 0.2435 0.1889 35.0479 0.0338 2.1574 35.4140 0.0340 2.1560 6.2090 0.2000 40659.0000
6.5268 0.3100 0.3867 0.2348 0.1870 35.0479 0.0334 2.0818 35.0470 0.0330 2.0800 6.0510 0.2000 40731.0000
7.2420 0.3400 0.4184 0.2259 0.1847 34.3022 0.0331 2.0017 34.6200 0.0330 2.0010 5.8930 0.2000 40811.0000
7.9573 0.3800 0.4480 0.2167 0.1820 34.3022 0.0325 1.9216 34.1230 0.0330 1.9190 5.7360 0.2000 40900.0000
8.6726 0.4100 0.4754 0.2073 0.1790 33.5565 0.0321 1.8371 33.5480 0.0320 1.8350 5.5790 0.2000 40996.0000
9.4325 0.4400 0.5004 0.1975 0.1755 32.8108 0.0314 1.7482 32.8970 0.0310 1.7490 5.4210 0.2000 41101.0000
10.1478 0.4800 0.5234 0.1875 0.1715 32.0651 0.0307 1.6592 32.1520 0.0310 1.6600 5.2650 0.2000 41214.0000
10.8631 0.5100 0.5452 0.1771 0.1667 31.3194 0.0298 1.5702 31.2490 0.0300 1.5690 5.1190 0.2000 41334.0000
11.5783 0.5500 0.5656 0.1665 0.1612 30.5737 0.0288 1.4768 30.2110 0.0290 1.4750 4.9780 0.2000 41463.0000
12.2936 0.5800 0.5836 0.1556 0.1551 29.0823 0.0278 1.3789 29.0710 0.0280 1.3780 4.8350 0.2000 41600.0000
13.0536 0.6200 0.5991 0.1444 0.1484 27.5909 0.0266 1.2811 27.8220 0.0270 1.2790 4.6880 0.2000 41744.0000
13.7688 0.6500 0.6119 0.1329 0.1411 26.0995 0.0253 1.1788 26.4570 0.0250 1.1770 4.5360 0.2000 41896.0000
14.4841 0.6800 0.6214 0.1210 0.1332 24.6081 0.0238 1.0720 24.9750 0.0240 1.0720 4.3760 0.2000 42056.0000
15.1994 0.7200 0.6272 0.1088 0.1247 23.1167 0.0224 0.9653 23.3700 0.0220 0.9640 4.2060 0.2000 42223.0000
15.9146 0.7500 0.6282 0.0964 0.1154 21.6253 0.0207 0.8541 21.6400 0.0210 0.8530 4.0220 0.2000 42398.0000
16.6299 0.7900 0.6231 0.0836 0.1056 20.1339 0.0189 0.7384 19.7860 0.0190 0.7400 3.8150 0.2000 42580.0000
17.3899 0.8200 0.6087 0.0705 0.0951 17.8968 0.0171 0.6228 17.8240 0.0170 0.6240 3.5720 0.2000 42769.0000
18.1051 0.8600 0.5803 0.0571 0.0841 15.6597 0.0150 0.5071 15.7690 0.0150 0.5060 3.2690 0.2100 42965.0000
18.8204 0.8900 0.5296 0.0433 0.0727 13.4226 0.0130 0.3825 13.6290 0.0130 0.3830 2.8690 0.2100 43169.0000
19.5356 0.9200 0.4411 0.0292 0.0611 11.1855 0.0110 0.2580 11.4520 0.0110 0.2580 2.3010 0.2100 43379.0000
20.2509 0.9600 0.2838 0.0147 0.0497 8.9484 0.0089 0.1290 9.3120 0.0090 0.1300 1.4270 0.2100 43597.0000
21.0109 0.9900 -0.0017 -0.0001 0.0386 7.4570 0.0069 0.0000 7.2420 0.0070 -0.0010 -0.0080 0.2100 43821.0000
