0.0000 0.0000 0.0000 0.1525 0.0974 40.2678 0.0295 2.2819 40.1230 0.0290 2.2820 5.7990 0.2600 47039.0000
1.6988 0.0600 0.0913 0.1526 0.1021 41.7592 0.0308 2.2864 42.0430 0.0310 2.2840 5.5400 0.2600 47055.0000
3.3528 0.1200 0.1743 0.1528 0.1071 43.9963 0.0324 2.2864 44.1130 0.0320 2.2870 5.2870 0.2600 47102.0000
5.0516 0.1800 0.2494 0.1531 0.1125 46.2334 0.0340 2.2908 46.3370 0.0340 2.2920 5.0430 0.2600 47181.0000
6.7056 0.2400 0.3171 0.1535 0.1183 48.4705 0.0358 2.2997 48.7180 0.0360 2.2970 4.8090 0.2600 47292.0000
8.4044 0.3100 0.3780 0.1540 0.1245 51.4533 0.0376 2.3042 51.2570 0.0380 2.3050 4.5850 0.2600 47433.0000
10.1031 0.3700 0.4325 0.1546 0.1310 53.6904 0.0397 2.3131 53.9560 0.0400 2.3130 4.3720 0.2600 47605.0000
11.7572 0.4300 0.4814 0.1553 0.1380 56.6732 0.0417 2.3220 56.8150 0.0420 2.3240 4.1710 0.2600 47808.0000
13.4559 0.4900 0.5251 0.1561 0.1453 59.6560 0.0440 2.3353 59.8340 0.0440 2.3360 3.9810 0.2600 48041.0000
15.1100 0.5500 0.5642 0.1570 0.1530 63.3845 0.0463 2.3487 63.0190 0.0460 2.3500 3.8020 0.2600 48303.0000
16.8087 0.6100 0.5991 0.1581 0.1612 66.3673 0.0488 2.3665 66.3890 0.0490 2.3660 3.6330 0.2600 48595.0000
18.5075 0.6700 0.6301 0.1592 0.1698 70.0958 0.0514 2.3842 69.9190 0.0510 2.3820 3.4740 0.2600 48915.0000
20.1615 0.7300 0.6580 0.1600 0.1782 73.0786 0.0539 2.3931 73.4060 0.0540 2.3940 3.3260 0.2600 49264.0000
21.8603 0.7900 0.6829 0.1602 0.1864 76.8071 0.0564 2.3976 76.7510 0.0560 2.3980 3.1860 0.2700 49640.0000
23.5143 0.8600 0.7050 0.1593 0.1932 79.7899 0.0584 2.3842 79.5690 0.0580 2.3830 3.0550 0.2700 50043.0000
25.2131 0.9200 0.7250 0.1560 0.1972 81.2813 0.0597 2.3353 81.1970 0.0600 2.3340 2.9320 0.2700 50472.0000
26.9118 0.9800 0.7419 0.1495 0.1970 81.2813 0.0595 2.2375 81.1250 0.0600 2.2380 2.8130 0.2700 50927.0000
28.5659 1.0400 0.7565 0.1406 0.1931 79.7899 0.0584 2.1040 79.5180 0.0580 2.1050 2.6990 0.2700 51407.0000
30.2646 1.1000 0.7676 0.1301 0.1864 76.8071 0.0564 1.9483 76.7620 0.0560 1.9470 2.5870 0.2700 51911.0000
31.9634 1.1600 0.7750 0.1193 0.1787 73.8243 0.0540 1.7837 73.5870 0.0540 1.7850 2.4740 0.2700 52438.0000
33.6174 1.2200 0.7787 0.1082 0.1698 70.0958 0.0514 1.6192 69.9270 0.0510 1.6190 2.3620 0.2800 52988.0000
35.3162 1.2800 0.7789 0.0969 0.1596 65.6216 0.0482 1.4501 65.7440 0.0480 1.4500 2.2500 0.2800 53561.0000
36.9702 1.3400 0.7789 0.0855 0.1476 61.1474 0.0446 1.2811 60.7960 0.0450 1.2800 2.1470 0.2800 54155.0000
38.6690 1.4100 0.7764 0.0741 0.1340 55.1818 0.0406 1.1076 55.2030 0.0410 1.1080 2.0470 0.2800 54769.0000
40.3677 1.4700 0.7677 0.0624 0.1191 49.2162 0.0360 0.9341 49.0680 0.0360 0.9340 1.9400 0.2800 55404.0000
42.0218 1.5300 0.7495 0.0505 0.1029 42.5049 0.0311 0.7562 42.3610 0.0310 0.7550 1.8180 0.2900 56058.0000
43.7205 1.5900 0.7155 0.0384 0.0852 35.0479 0.0258 0.5738 35.0740 0.0260 0.5740 1.6690 0.2900 56731.0000
45.3746 1.6500 0.6451 0.0258 0.0660 26.8452 0.0200 0.3870 27.1630 0.0200 0.3860 1.4490 0.2900 57422.0000
47.0733 1.7100 0.4905 0.0130 0.0453 18.6425 0.0137 0.1957 18.6680 0.0140 0.1940 1.0620 0.2900 58130.0000
48.7721 1.7700 -0.0004 0.0000 0.0233 9.6941 0.0070 0.0000 9.5910 0.0070 0.0000 -0.0010 0.3000 58855.0000
