0.0000 0.0000 0.0000 0.1438 0.1407 947.7847 0.2743 13.8695 948.0440 0.2740 13.8670 1.4920 0.6500 119407.0000
4.2469 0.0600 0.0612 0.1439 0.1437 967.9186 0.2801 13.8740 967.7650 0.2800 13.8750 1.4620 0.6500 119447.0000
8.5385 0.1200 0.1656 0.1471 0.1086 731.5317 0.2116 14.1854 731.3960 0.2120 14.1850 1.9780 0.6500 119568.0000
12.7853 0.1800 0.1780 0.1445 0.1489 1002.9665 0.2903 13.9407 1003.0800 0.2900 13.9380 1.4170 0.6600 119768.0000
17.0769 0.2400 0.2331 0.1449 0.1520 1023.8461 0.2964 13.9808 1023.9630 0.2960 13.9790 1.3920 0.6600 120048.0000
21.3238 0.3100 0.2827 0.1453 0.1571 1058.1483 0.3062 14.0163 1058.2690 0.3060 14.0160 1.3510 0.6600 120407.0000
25.6154 0.3700 0.3223 0.1453 0.1654 1114.0758 0.3223 14.0163 1114.0120 0.3220 14.0170 1.2830 0.6600 120844.0000
29.8623 0.4300 0.4222 0.1482 0.1502 1011.9149 0.2927 14.2921 1011.6620 0.2930 14.2940 1.4410 0.6600 121359.0000
34.1539 0.4900 0.4303 0.1476 0.1677 1129.7355 0.3269 14.2343 1129.7530 0.3270 14.2340 1.2850 0.6600 121951.0000
38.4007 0.5500 0.4132 0.1464 0.1949 1312.4320 0.3799 14.1187 1312.7880 0.3800 14.1190 1.0970 0.6600 122617.0000
42.6923 0.6100 0.5071 0.1498 0.1805 1216.2367 0.3518 14.4434 1215.9990 0.3520 14.4440 1.2110 0.6700 123358.0000
46.9392 0.6700 0.5497 0.1513 0.1850 1246.0647 0.3606 14.5902 1246.3160 0.3610 14.5900 1.1940 0.6700 124172.0000
51.2308 0.7300 0.5884 0.1525 0.1900 1280.3669 0.3705 14.7058 1280.1720 0.3700 14.7040 1.1710 0.6700 125057.0000
55.4777 0.7900 0.6227 0.1545 0.1972 1328.0917 0.3844 14.9060 1328.3200 0.3840 14.9050 1.1440 0.6800 126012.0000
59.7692 0.8600 0.6582 0.1565 0.2034 1370.5966 0.3966 15.0928 1370.4120 0.3970 15.0920 1.1230 0.6800 127035.0000
64.0161 0.9200 0.6969 0.1587 0.2088 1406.3902 0.4070 15.3108 1406.5260 0.4070 15.3090 1.1100 0.6800 128126.0000
68.3077 0.9800 0.7374 0.1594 0.2114 1424.2870 0.4121 15.3775 1424.0270 0.4120 15.3750 1.1010 0.6900 129281.0000
72.5546 1.0400 0.7567 0.1619 0.2223 1497.3656 0.4333 15.6133 1497.3960 0.4330 15.6140 1.0630 0.6900 130499.0000
76.8462 1.1000 0.7763 0.1539 0.2181 1469.0290 0.4252 14.8437 1469.2600 0.4250 14.8430 1.0300 0.6900 131779.0000
81.0931 1.1600 0.7994 0.1417 0.2058 1386.2563 0.4011 13.6605 1386.0900 0.4010 13.6610 1.0050 0.7000 133119.0000
85.3846 1.2200 0.8203 0.1291 0.1923 1296.0266 0.3750 12.4506 1295.7660 0.3750 12.4500 0.9800 0.7000 134516.0000
89.6315 1.2800 0.8361 0.1162 0.1783 1201.3227 0.3477 11.2051 1201.4290 0.3480 11.2060 0.9510 0.7100 135970.0000
93.9231 1.3400 0.8460 0.1034 0.1643 1106.6188 0.3203 9.9729 1106.7850 0.3200 9.9700 0.9190 0.7100 137479.0000
98.1700 1.4100 0.8504 0.0907 0.1500 1010.4235 0.2923 8.7496 1010.2560 0.2920 8.7500 0.8830 0.7200 139039.0000
102.4616 1.4700 0.8512 0.0774 0.1334 898.5685 0.2601 7.4686 898.6980 0.2600 7.4660 0.8470 0.7200 140651.0000
106.7084 1.5300 0.8470 0.0641 0.1156 778.5108 0.2253 6.1786 778.7140 0.2250 6.1800 0.8090 0.7300 142312.0000
111.0000 1.5900 0.8380 0.0497 0.0942 634.5907 0.1836 4.7907 634.4470 0.1840 4.7900 0.7700 0.7300 144021.0000
115.2469 1.6500 0.7989 0.0346 0.0714 480.9765 0.1393 3.3362 481.2370 0.1390 3.3350 0.7070 0.7400 145775.0000
119.5385 1.7100 0.6238 0.0179 0.0492 331.8365 0.0959 1.7304 331.5510 0.0960 1.7300 0.5320 0.7500 147573.0000
123.7854 1.7700 0.0059 0.0001 0.0244 164.7997 0.0476 0.0089 164.5640 0.0480 0.0080 0.0050 0.7500 149414.0000
