0.0000 0.0000 0.0000 0.1140 0.0613 158.0884 0.1679 8.5851
1.5646 0.0500 0.0828 0.1142 0.0634 164.0540 0.1738 8.5984
3.1740 0.0900 0.1602 0.1144 0.0657 170.0196 0.1801 8.6118
4.7386 0.1400 0.2321 0.1146 0.0682 175.9852 0.1868 8.6295
6.3033 0.1800 0.2987 0.1149 0.0708 182.6965 0.1940 8.6518
7.9126 0.2300 0.3603 0.1151 0.0735 190.1535 0.2015 8.6696
9.4772 0.2800 0.4170 0.1154 0.0765 197.6105 0.2095 8.6918
11.0419 0.3200 0.4690 0.1158 0.0795 205.0675 0.2178 8.7185
12.6065 0.3700 0.5167 0.1161 0.0827 213.2702 0.2266 8.7408
14.2159 0.4100 0.5604 0.1164 0.0860 222.2186 0.2357 8.7630
15.7805 0.4600 0.6003 0.1166 0.0894 231.1670 0.2450 8.7808
17.3452 0.5100 0.6367 0.1168 0.0929 240.1154 0.2544 8.7941
18.9545 0.5500 0.6698 0.1167 0.0962 248.3181 0.2636 8.7852
20.5191 0.6000 0.7001 0.1162 0.0994 256.5208 0.2722 8.7541
22.0838 0.6400 0.7279 0.1152 0.1020 263.2321 0.2795 8.6785
23.6931 0.6900 0.7538 0.1131 0.1036 267.7063 0.2838 8.5183
25.2578 0.7400 0.7782 0.1092 0.1033 266.9606 0.2830 8.2203
26.8224 0.7800 0.8007 0.1028 0.1005 259.5036 0.2753 7.7444
28.3870 0.8300 0.8209 0.0951 0.0960 247.5724 0.2630 7.1616
29.9964 0.8700 0.8392 0.0872 0.0909 234.8955 0.2490 6.5700
31.5610 0.9200 0.8551 0.0792 0.0852 219.9815 0.2335 5.9651
33.1257 0.9700 0.8688 0.0710 0.0790 204.3218 0.2164 5.3468
34.7350 1.0100 0.8798 0.0626 0.0721 186.4250 0.1975 4.7151
36.2996 1.0600 0.8885 0.0541 0.0645 166.2911 0.1767 4.0746
37.8643 1.1000 0.8934 0.0455 0.0562 145.4115 0.1541 3.4251
39.4736 1.1500 0.8913 0.0367 0.0474 122.2948 0.1298 2.7668
41.0383 1.2000 0.8767 0.0278 0.0379 97.6867 0.1039 2.0907
42.6029 1.2400 0.8285 0.0187 0.0280 72.3329 0.0767 1.4056
44.2123 1.2900 0.6769 0.0094 0.0179 46.2334 0.0489 0.7073
45.7769 1.3300 -0.0004 0.0000 0.0084 21.6253 0.0232 0.0000
